,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
98,22482,Honra e Liberdade,N/A,40%,5,47%,2775,"A woman who has come to a strange land is torn between the life she knows and the new life around her in this epic-scale historical drama. In 1854, New Zealands indigenous Maori tribes were engaged in an ongoing battle to drive away European settlers eager to establish colonies in the nations wilderness, which the Maori saw as a threat to their way of life. However, some outsiders had made a home in New Zealand with the cooperation of the Maori, and an Irish settlement had been established, with Francis (Stephen Rea), the colonys doctor, bringing his daughter Sarah (Samantha Morton) with him to this new land. Sarah becomes acquainted with the son of one of the Maori leaders, and in time their friendship grows into something deeper. When Sarah discovers shes pregnant with the chiefs sons child, the father has been called off to fight against the Europeans, and by the time her son is born, his father is dead. Sarah raises her child, whom she simply calls ""Boy,"" but when Boy reaches the age of six, hes abducted by his fathers family, who believes he should grow up among the Maori. Fearing further reprisals, Francis returns to Ireland, but Sarah stays behind to care for the sick and look for her son. Years later, while in search of Boy, Sarah encounters Wiremu (Cliff Curtis), a Maori warrior whose father Te Kai Po (Temuera Morrison) is ill. When Wiremu learns that Sarah is well versed in medicine, he makes an offer -- if she will treat Te Kai Po and return him to health, he will find Boy. Sarah is able to cure Te Kai Pos ailment, and Wiremu returns the now-teenaged Boy (David Rawiri Pene) to his mother. Boy is not eager to leave behind the Maori people who have become his family, and he and Sarah stay with Te Kai Pos tribe for a while, but in time she is drawn back to the Irish colony, where she finds herself torn between Doyle (Kiefer Sutherland), the soldier who loves her and wishes to protect her, and Wiremu, who she has grown to love.",R (for violent and sexual content),Drama,Vincent Ward,The Works,113 minutes,"Samantha Morton, Kiefer Sutherland, Cliff Curtis"
99,22483,Resistance,N/A,65%,17,16%,379,In 1944 a group of women in an isolated Welsh village wake up to discover all of the their husbands have mysteriously vanished.,NR,"Art House & International, Drama, Mystery & Suspense",Amit Gupta,Metrodome Distribution,92 minutes,"Andrea Riseborough, Michael Sheen, Tom Wlaschiha"
100,22515,Cutie And The Boxer,A beautifully-made documentary that explores the challenges and richness of both marriage and art through the lens of a fascinating and complex couple.,95%,74,75%,4338,"Once a rising star in the 70s New York art scene, 80-year-old ""boxing"" painter Ushio Shinohara is prepping for his latest show, hoping to reinvigorate his career. His wife and de facto assistant, Noriko, seeks her own recognition through her ""Cutie"" illustrations, which depict their chaotic 40-year marriage. CUTIE AND THE BOXER captures two lives united by a dedication to art-making for a touching meditation on the eternal themes of love and sacrifice. (c) Radius-TWC",R (for nude art images),"Documentary, Special Interest",Zachary Heinzerling,Radius,82 minutes,"Noriko Shinohara, Robert H. Harvey, Ushio Shinohara"
101,22520,Ride Along,"Kevin Hart's livewire presence gives Ride Along a shot of necessary energy, but it isn't enough to rescue this would-be comedy from the buddy-cop doldrums.",18%,132,58%,99054,"Kevin Hart and Ice Cube lead the lineup in Ride Along, the new film from the director and the producer of the blockbuster comedy Think Like a Man. When a fast-talking guy joins his girlfriends brother-a hot-tempered cop-to patrol the streets of Atlanta, he gets entangled in the officers latest case. Now, in order to prove that he deserves his future bride, he must survive the most insane 24 hours of his life. For the past two years, high-school security guard Ben (Hart) has been trying to show decorated APD detective James (Cube) that hes more than just a video-game junkie whos unworthy of James sister, Angela (Tika Sumpter). When Ben finally gets accepted into the academy, he thinks hes earned the seasoned policemans respect and asks for his blessing to marry Angela. Knowing that a ride along will demonstrate if Ben has what it takes to take care of his sister, James invites him on a shift designed to scare the hell out of the trainee. But when the wild night leads them to the most notorious criminal in the city, James will find that his new partners rapid-fire mouth is just as dangerous as the bullets speeding at it. John Leguizamo and Laurence Fishburne join the cast of the action-comedy directed by Tim Story. Ride Along is produced by Will Packer (Think Like a Man), alongside Ice Cube, Matt Alvarez (Barbershop) and Larry Brezner (Good Morning, Vietnam). (C) Universal","PG-13 (for sequences of violence, sexual content and brief strong language)","Action & Adventure, Comedy",Tim Story,Universal Pictures,99 minutes,"Ice Cube, Kevin Hart, John Leguizamo"
102,22524,Jack Ryan: Shadow Recruit,"It doesn't reinvent the action-thriller wheel, but Jack Ryan: Shadow Recruit offers a sleek, reasonably diverting reboot for a long-dormant franchise.",55%,181,53%,64729,"Based on the character created by bestselling author Tom Clancy, ""Jack Ryan"" is a global action thriller set in the present day. This original story follow a young Jack (Chris Pine) as he uncovers a financial terrorist plot. The story follows him from 9/11, through his tour of duty in Afghanistan, which scarred him forever, and into his early days in the Financial Intelligence Unit of the modern CIA where he becomes an analyst, under the guardianship of his handler, Harper (Kevin Costner). When Ryan believes hes uncovered a Russian plot to collapse the United States economy, he goes from being an analyst to becoming a spy and must fight to save his own life andthose of countless others, while also trying to protect the thing thats more important to him than anything, his relationship with his fiancée Cathy (Keira Knightley). (c) Paramount","PG-13 (for sequences of violence and intense action, and brief strong language)","Action & Adventure, Drama, Mystery & Suspense",Kenneth Branagh,Paramount Pictures,105 minutes,"Chris Pine, Kevin Costner, Kenneth Branagh"
103,22525,Divergent,"With an adherence to YA formula that undercuts its individualistic message, Divergent opens its planned trilogy in disappointingly predictable fashion.",42%,227,69%,139744,"DIVERGENT is a thrilling action-adventure film set in a world where people are divided into distinct factions based on human virtues. Tris Prior (Shailene Woodley) is warned she is Divergent and will never fit into any one group. When she discovers a conspiracy by a faction leader (Kate Winslet) to destroy all Divergents, Tris must learn to trust in the mysterious Four (Theo James) and together they must find out what makes being Divergent so dangerous before its too late. Based on the best-selling book series by Veronica Roth. (C) Summit","PG-13 (for intense violence and action, thematic elements and some sensuality)","Action & Adventure, Science Fiction & Fantasy",Neil Burger,Lionsgate Films/Summit Entertainment,139 minutes,"Shailene Woodley, Theo James, Kate Winslet"
104,22529,Reasonable Doubt,N/A,22%,9,31%,2269,"When up-and-coming District Attorney Mitch Brockden (Cooper) commits a fatal hit-and-run, he feels compelled to manipulate the case to acquit the accused criminal who was found with the body and blamed for the crime. Following the trial, Mitchs worst fears come true when he realizes that his actions freed a guilty man, and he soon finds himself on the hunt for the killer before more victims pile up. (c) Lionsgate",R (for violence and language),"Drama, Mystery & Suspense",Peter P. Croudins,Lionsgate Films,91 minutes,"Dominic Cooper, Samuel L. Jackson, Erin Karpluk"
105,22539,Fear No Evil,N/A,56%,9,26%,1628,"Frank LaLoggia makes an impressive feature film debut with this surreal and frightening horror film with religious undertones. Andrew Williams (Stefan Arngrim) is a creepy 17-year-old with something up his sleeve --he is the personification of Lucifer. Consumed by the power to destroy, Andrew takes charge at his island domain and it is left up to an old woman, Margaret (Elizabeth Hoffman), with God on her side, to battle against the Arch Fiend.",R,"Horror, Mystery & Suspense",Frank LaLoggia,AVCO Embassy Pictures,99 minutes,"Stefan Arngrim, Elizabeth Hoffman, Kathleen Rowe McAllen"
106,22540,Devil's Due,"Derivative and mostly uninspired, Devil's Due adds little to either the found-footage or horror genres that it's content to mimic.",18%,56,21%,21167,"After a mysterious, lost night on their honeymoon, a newlywed couple finds themselves dealing with an earlier-than-planned pregnancy. While recording everything for posterity, the husband begins to notice odd behavior in his wife that they initially write off to nerves, but, as the months pass, it becomes evident that the dark changes to her body and mind have a much more sinister origin. (C) Fox",R (for language and some bloody images),Horror,"Matt Bettinelli-Olpin, Tyler Gillett",20th Century Fox,89 minutes,"Allison Miller, Robert Belushi, Sam Anderson"
107,22551,Black Rock,"It springs from smarter ideas than your average chase thriller, but ultimately, Black Rock falls back on disappointingly familiar ingredients.",52%,58,24%,3945,Three childhood friends set aside their personal issues and reunite for a girls weekend on a remote island off the coast of Maine. One wrong move turns their weekend getaway into a deadly fight for survival. (c) LD,"R (for some strong violence, pervasive language, sexual references and brief graphic nudity)","Drama, Mystery & Suspense",Katie Aselton,LD Entertainment,79 minutes,"Kate Bosworth, Lake Bell, Katie Aselton"
108,22558,Dirty Pictures,N/A,40%,5,67%,172,"Much attention was given to the Robert Mapplethorpe photographs that became the center of controversy when they were exhibited at the Cincinnati Contemporary Arts Center in 1990, but less was known about Dennis Barrie, the museum director responsible for the exhibit. Barries obscenity trial and condemnation by right-wing conservatives are the focus of this Showtime telepic. Played by James Woods, Barrie is shown standing up for his museums right to display controversial art and coping with the toxic windfall that surrounded his actions. Diana Scarwid gives plenty of support as Dianne, Barries wife, and interviews with personalities ranging from Susan Sarandon to Salman Rushdie are interspersed with the films narrative. Thanks to the cooperation of the Robert Mapplethorpe Foundation, a number of the actual photographs that were at the heart of the controversy were used in the production.","R (adult situations/language, sex)","Drama, Television",Frank R. Pierson,MGM Home Entertainment,105 minutes,"James Woods, Diana Scarwid, Craig T. Nelson"
