,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
101,30806,Bad Kids Go to Hell,N/A,44%,9,36%,4680,"Six private school high school kids find themselves stuck in detention on a frightfully dark and stormy Saturday afternoon. During their 8 hour incarceration, each of the six kids falls victim to a horrible ""accident"" until only one of them remains. And as each of these spoiled rich kids bites the dust, the story takes on a series of humorous and frantic twists and turns. Is one of the kids secretly evening the schools social playing field? Or have the ghosts of prestigious Crestview Academy finally come to punish the schools worst (and seemingly untouchable) brats? One thing is for sure...Daddys money cant save them now. -- (C) Official Site","R (for violence, language, sexual content and some drug use)","Comedy, Mystery & Suspense",Matthew Spradlin,BKGTH Productions LLC.,91 minutes,"Judd Nelson, Ben Browder, Cameron Deane Stewart"
102,30815,Freshman Orientation,"This over-the-top comedy suffers from an exhaustive screenplay, which tries too hard to be funny...and fails.",32%,22,37%,793,"Can a young man win the hand of the girl of his dreams by convincing her that he prefers the company of men? Thats the dilemma facing the protagonist of this independent comedy. Clay (Sam Huntington) was a big man on his high-school campus, but he discovers hes just another nobody when he starts his first year of college, and while he expected to be making time with lots of pretty coeds, most of the girls on campus could care less about him. As Clay hopes to improve his social status by rushing a fraternity after his dorm roommate unexpectedly dies, Amanda (Kaitlin Doubleday), another incoming freshman, is similarly hoping to join a sorority, and as part of her initiation she and the other pledges are each instructed to pick up a certain type of ""loser"" guy for a party where the boys will be humiliated as part of the evenings entertainment. Amanda is supposed to find a guy who is obviously gay, and her friend Jessica (Heather Matarazzo) mistakenly thinks Clay fits the bill. It doesnt take long for Clay to realize whats going on, but he decides to play along if it means going out with a pretty girl, and he gives himself a crash course in gay behavior in hopes of winning Amandas heart with some help from amiable queer bartender Rodney (John Goodman). Produced under the title Home of Phobia, Freshman Orientation was the first feature film from writer and director Ryan Shiraki.","R (for strong sexual content, language and some drug use)",Comedy,Ryan Shiraki,Regent Releasing,91 minutes,"Sam Huntington, Marla Sokoloff, Mike Erwin"
103,30819,Scooby-Doo and the Reluctant Werewolf,N/A,20%,5,54%,235,"This made-for-TV animated feature stars only two regular members of the Mystery Machine gang: Scooby Doo and Shaggy (although Scrappy, a late addition to the series, is also present). In place of Freddy, Velma, and Daphne, we have Googie, Shaggys girl friend. It seems that Shaggy and company are now involved in race car driving. By coincidence, in far-off Transylvania, Count Dracula is getting ready for the annual Monster Car Race -- a race that features such familiar faces as Frankensteins Monster and his bride, the Mummy, Genghis Kong, and a pair of witches. Normally, the Werewolf is a part of the race, but he has fled this year and nothing Dracula can do will bring him back. As he desperately needs a werewolf for the race, Dracula sends the Hunch Bunch -- a pair of deformed brothers -- to America, where they transform Shaggy into a werewolf. Dracula tells Shaggy that he will take the spell off of him and return him to normal -- but only if he wins the Monster Car Race. That turns out to be easier said than done, especially since Dracula does everything in his power to see that Shaggy will lose and remain a werewolf forever.",NR,"Animation, Kids & Family",Ray Patterson,WARNER BROTHERS PICTURES,95 minutes,"Casey Kasem, Don Messick, Joanie Gerber"
104,30837,Sharknado 3: Oh Hell No!,"Sharknado 3: Oh Hell No! bites off more than it can chew, leaving viewers with an overlong mess that isn't even bad enough to be good.",36%,33,28%,989,"The entire East Coast comes under threat when shark-infused storms wreak havoc on Washington, D.C., and Orlando.",NR,Television,Anthony C. Ferrante,The Asylum,120 minutes,"Ian Ziering, Tara Reid, Cassandra Scerbo"
105,30897,Kevin Hart: Laugh At My Pain,N/A,71%,7,84%,7460,"FunnymanKevin Hartis BACK and starring in the theatrical version of his 2011Laugh at My Paincomedy tour that swept the nation and earned more than $15,000,000 in ticket sales! The 90-cityLaugh at My Paintour is one of the most successful Comedy Concerts in history. Harts 2-day performance of Laugh at My Pain (at LA Lives Nokia Theatre), raised the bar and brokeEddie Murphys long standing record of being the first African-AmericanComedianto surpass over $1.1 milliontwo-day live Comedy show ticket sales. -- (C) Official Site",R,"Comedy, Musical & Performing Arts, Special Interest","Leslie Small, Kevin Hart",Codeblack Entertainment,88 minutes,"Kevin Hart, Taraji P. Henson, Will Horton"
106,30922,Stop The Pounding Heart,N/A,76%,17,37%,190,"Rural Texas. Sara is a young girl raised in a family of goat farmers. Her parents homeschool their twelve children, rigorously following the precepts of the Bible. Like her sisters, Sara is taught to be a devout woman, subservient to men while keeping her physical purity intact until marriage. When Sara meets Colby, a young amateur bull rider, she is thrown into crisis,",NR,Drama,Roberto Minervini,Big World Pictures,100 minutes,"Sara Carlson, Colby Trichell, Tim Carlson"
107,30929,Cassadaga,N/A,18%,11,24%,314,"CASSADAGA tells the story of Lily Morel (Kelen Coleman), a post-lingually deaf artist, who participates in a séance in the spiritualist community of Cassadaga. But instead of getting closure with her recently departed sister, Lily contacts the vengeful ghost of a murdered woman. As the ghost becomes increasingly angry and violent, Lily rushes to unravel the mysterious circumstances surrounding the womans death - a task that will bring her face-to-face with a sadistic serial killer who turns his victims into human marionette dolls.(C) Archstone","R (for violence, disturbing images, sexual content and language)","Horror, Mystery & Suspense",Anthony DiBlasi,Archstone Distribution,112 minutes,"Kevin Alejandro, Louise Fletcher, Kelen Coleman"
108,30931,The FP,N/A,45%,22,54%,735,"In a dystopian future, a relentless turf war rages. Two rival gangs feud for control of rural wasteland Frazier Park (The FP) in the deadly arena of competitive dance-fight video game ""Beat-Beat Revelation."" After hometown hero BTRO is slain on the dance platform by thug leader L Dubba E, his protégé younger brother JTRO (Jason Trost) goes into isolation, vowing never to duel again. One year later, The FP is in ruins, and JTRO must find the courage to return and restore order in a ruthless battle for revenge that can only leave one man dancing. From the producers of Paranormal Activity and featuring narration by James Remar (The Warriors), THE FP is a fury of fierce footwork, triumphant montages and neon street wear that Moviefone calls ""a rare ready-made cult hit."" -- (C) Drafthouse","R (for pervasive language, sexual content, some nudity and brief drug material)","Comedy, Drama","Brandon Trost, Jason Trost",Drafthouse Films,83 minutes,"Jason Trost, Lee Valamassy, Caitlyn Folley"
109,30942,Steve Jobs,"Like the tech giant co-founded by its subject, Steve Jobs gathers brilliant people to deliver a product whose elegance belies the intricate complexities at its core.",86%,307,73%,42843,"Set backstage at three iconic product launches and ending in 1998 with the unveiling of the iMac, Steve Jobs takes us behind the scenes of the digital revolution to paint an intimate portrait of the brilliant man at its epicenter.-- (C) Universal",R (for language),Drama,Danny Boyle,Universal Pictures,123 minutes,"Michael Fassbender, Kate Winslet, Seth Rogen"
110,30943,Macbeth,"Faithful to the source material without sacrificing its own cinematic flair, Justin Kurzel's Macbeth rises on the strength of a mesmerizing Michael Fassbender performance to join the upper echelon of big-screen Shakespeare adaptations.",79%,193,64%,21625,"Macbeth is the story of a fearless warrior and inspiring leader brought low by ambition and desire. A thrilling interpretation of the dramatic realities of the times and a reimagining of what wartime must have been like for one of literatures most famous and compelling characters, a story of all-consuming passion and ambition set in war torn Scotland.",R (for strong violence and brief sexuality),"Art House & International, Drama",Justin Kurzel,The Weinstein Company,113 minutes,"Michael Fassbender, Marion Cotillard, David Thewlis"
111,30953,Santa Claus Is Comin' to Town,"Arriving with light-hearted cheeriness and the best musical numbers, Santa Claus Is Comin To Town is a magical story told by charming wood-figure animation.",93%,14,82%,19540,"The story of how Santa Claus came to be is brought to life through the magic of stop-motion animation in this Christmas-themed production for the family. A friendly postman (voiced by Fred Astaire) explains how friendly Kris Kringle (voice of Mickey Rooney), a foundling taken in by a family of toymakers, took it upon himself to bring some happiness to the children of Sombertown, despite the grumpy opposition of Burgermeister Meisterburger (voice of Paul Frees) and the Winter Warlock (voice of Keenan Wynn). Santa Claus Is Comin To Town was directed and produced by Jules Bass and Arthur Rankin Jr., who created another popular animated story of the season, Rudolph The Red Nosed Reindeer.",NR,"Animation, Kids & Family, Musical & Performing Arts, Television","Arthur Rankin Jr., Jules Bass",Classic Media,53 minutes,"Fred Astaire, Mickey Rooney, Keenan Wynn"
112,30955,Freaky Friday,Jamie Lee Curtis and Lindsay Lohan charm in Mark Waters' nicely pitched -- and Disney's second -- remake of the 1976 hit.,88%,153,57%,932325,"Dr. Tess Coleman and her fifteen-year-old daughter, Anna, are not getting along. They dont see eye-to-eye on clothes, hair, music and certainly not in each others taste in men. One Thursday evening, their disagreements reach a fever pitch--Anna is incensed that her mother doesnt support her musical aspirations and Tess, a widow about to remarry, cant see why Anna wont give her fiance a break. Everything soon changes when two identical Chinese fortune cookies cause a little mystic mayhem. On the next morning, their Friday gets freaky when Tess and Anna find themselves inside the others body. As they literally walk a mile in each others shoes, they gain a little newfound respect for each others point of view. But with Tess wedding coming on Saturday, the two have to find a way to switch back (and fast).",PG (for mild thematic elements and some language),"Comedy, Drama, Kids & Family",Mark Waters (VIII),Buena Vista Pictures,96 minutes,"Jamie Lee Curtis, Lindsay Lohan, Mark Harmon"
