,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
453,15956,Budrus,N/A,88%,24,91%,248,"Ayed Morrar, an unlikely community organizer, unites Palestinians from all political factions and Israelis to save his village from destruction by Israels Separation Barrier. Victory seems improbable until his 15-year-old daughter, Iltezam, launches a womens contingent that quickly moves to the front lines. Struggling side by side, father and daughter unleash an inspiring, yet little-known movement in the Occupied Palestinian Territories that is still gaining ground today. In an action-filled documentary chronicling this movement from its infancy, Budrus shines a light on people who choose nonviolence to confront a threat yet remain virtually unknown to the world. -- (C) Balcony Releasing",NR,"Action & Adventure, Art House & International, Documentary, Drama, Special Interest",Julia Bacha,Balcony Releasing,82 minutes,"Ayed Morrar, Iltezam Morrar, Kobi Snitz"
454,15964,Rubber,"A clever premise gets plenty of comic blood and violence, but its hampered by some questionable storytelling techniques from director Quentin Dupieux.",69%,86,46%,13883,"RUBBER is the story of Robert, an inanimate tire that has been abandoned in the desert, and suddenly and inexplicably comes to life. As Robert roams the bleak landscape, he discovers that he possesses terrifying telepathic powers that give him the ability to destroy anything he wishes without having to move. At first content to prey on small desert creatures and various discarded objects, his attention soon turns to humans, especially a beautiful and mysterious woman who crosses his path. Leaving a swath of destruction across the desert landscape, Robert becomes a chaotic force to be reckoned with, and truly a movie villain for the ages. Directed by legendary electro musician Quentin Dupieux (Steak, Nonfilm), aka Mr. Oizo, RUBBER is a smart, funny and wholly original tribute to the cinematic concept of ""no reason."" -- (C) Magnet",R (for some violent images and language),"Comedy, Drama, Horror",Quentin Dupieux,Magnolia Releasing,85 minutes,"Stephen Spinella, Roxane Mesquida, Jack Plotnick"
455,15966,6 Souls,N/A,4%,28,45%,19394,"After the death of her husband, Dr. Cara Hardings (Julianne Moore) faith in God has been shaken, but not her belief in science. In an attempt to open her up to accepting unexplainable psychiatric theories, her father introduces her to Adam, a patient with multiple personalities who takes on some of the physical characteristics of his other personalities. Cara quickly discovers that Adams other personalities are murder victims and the more she finds out about him and his past, the closer she and her loved ones are to becoming murder victims themselves. (c) Radius","R (for violent content, disturbing images and terror)","Horror, Mystery & Suspense","Björn Stein, Måns Mårlind",Radius-TWC,112 minutes,"Julianne Moore, Jonathan Rhys Meyers, Jeffrey DeMunn"
456,15967,In My Sleep,N/A,13%,16,33%,463,"Barely dressed, Marcus wakes up in the middle of a cemetery. He has no idea how he got there. But this is not the first time this has happened. In fact, lately when he wakes up, Marcus has to ask himself: Where was I last night? Who was I with?Marcus suffers from parasomnia, a rare form of sleep disorder which causes him to do things in his sleep, which he cannot remember the next day.His situation only gets worse when Marcus wakes up covered in blood with a knife at his side. Then, the wife of his best friend is found dead, stabbed to death. Marcus is scared to put together the pieces - could he have murdered her in his sleep to hide a dark secret between them?A series of mysterious phone calls leads Marcus to believe that someone else is watching him. Marcus begins investigating his own nocturnal activities, following clues and trying to figure out what happens after he goes to sleep at night. His journey to discover the truth ends in a shocking discovery. --© Official Site","PG-13 (for sexual content, violence and bloody images)","Drama, Horror, Mystery & Suspense",Allen Wolf,Morning Star Pictures,105 minutes,"Philip Winchester, Tim Draxl, Lacey Chabert"
457,15972,Jackass 3,"The Jackass gang might be running out of gross-out stunts, but this installment contains plenty of brilliantly brain-dead comedy -- and the 3-D adds a pungent new dimension.",65%,110,69%,93708,Johnny Knoxville and his buddies are up to their daredevil comic antics again. And this time theyre coming at ya in 3D.-- (C) Paramount,"R (for male nudity, extremely crude and dangerous stunts throughout, and for language)","Action & Adventure, Comedy, Documentary",Jeff Tremaine,Paramount Pictures/MTV Films,94 minutes,"Johnny Knoxville, Stephen 'Steve-O' Glover, Bam Margera"
458,15973,Restrepo,"Forsaking narrative structure for pure visceral power, Restrepo plunges viewers into the experiences of soldiers on the front lines of the Afghan War.",97%,115,88%,13493,"It is fairly extraordinary that this film exists. The level of access attained by Tim Hetherington and Sebastian Junger over their 15-month period embedded with the Second Platoon, Battle Company, 173rd Airborne Brigade allows for an incredibly unvarnished account -- including footage of deaths both civilian and military. Its perhaps the most intimate and unflinching examination yet of the processes of modern warfare -- and an exhilarating, heartrending, profoundly moving film in its own right.",R (for language throughout including some descriptions of violence),"Documentary, Special Interest","Sebastian Junger, Tim Hetherington",National Geographic,93 minutes,"Dan Kearney, Lamonta Caldwell, Kevin Rice"
459,15977,30 Days Of Night: Dark Days,N/A,17%,6,14%,3584,"Nearly a year after the vampire siege of Barstow, Alaska, lone survivor Stella (Kiele Sanchez) discovers that she isnt alone when shes recruited to eradicate the vampire menace once and for all. Her waking hours filled mourning the death of her late husband and her dreams haunted by visions of the creatures that turned him into a monster, Stella becomes the subject of much ridicule when she makes it her mission to convince the public that vampires truly exist. But just as the embarrassment is becoming too much to handle, three strangers (Harold Perrineau, Diora Baird and Rhys Coiro) present Stella with an opportunity to seek revenge by killing Lilith (Mia Kirshner), the vampire queen behind the Barstow massacre. Armed to the teeth and ready to die fighting, the brave quartet descends into the sewers beneath Los Angeles and begins their search for the elusive Lilith. But should she manage to find them first, the vampires will once again gain the upper hand.","R (for bloody violence, language and some sexual content)",Horror,Ben Ketai,SPE Acquisitions,92 minutes,"Kiele Sanchez, Mia Kirshner, Rhys Coiro"
460,15989,Red,"It may not be the killer thrill ride you'd expect from an action movie with a cast of this caliber, but Red still thoroughly outshines most of its big-budget counterparts with its wit and style.",71%,207,72%,136067,"Frank, Joe, Marvin and Victoria used to be the CIAs top agents, but the secrets they know just made them the Agencys top targets. Now framed for assassination, they must use all of their collective cunning, experience and teamwork to stay one step ahead of their deadly pursuers and stay alive. To stop the operation, the team embarks on an impossible, cross-country mission to break into the top-secret CIA headquarters, where they will uncover one of the biggest conspiracies and cover-ups in government history.",PG-13 (for intense sequences of action violence and brief strong language),"Action & Adventure, Comedy, Mystery & Suspense",Robert Schwentke,Summit Entertainment,111 minutes,"Bruce Willis, Morgan Freeman, John Malkovich"
461,15993,The Actress,N/A,60%,5,43%,104,"This drama is based on Years Ago, one of several autobiographies by actress/playwright Ruth Gordon. Gordon is determined to become a famous stage star despite the objections of her stubborn ex-sea-captain father Clinton Jones (Spencer Tracy).",NR,"Comedy, Drama",George Cukor,Metro-Goldwyn-Mayer Distributing Corp.,90 minutes,"Jean Simmons, Spencer Tracy, Teresa Wright"
462,15995,My Soul to Take,"Dull, joyless, and formulaic, My Soul to Take suggests writer/director Wes Craven ended his five-year filmmaking hiatus too soon.",10%,61,26%,33393,"Wes Craven returns to shock audiences with 25/8, a thriller surrounding a deceased serial killers rise from the grave and the seven kids whose births on the day of his death put them directly in his murderous path. Rogue Pictures will distribute, with Craven handling writing, producing, and directing chores. Max Thieriot, Denzel Whitaker, Shareeka Epps, and Emily Meade topline the cast.","R (for strong bloody violence, and pervasive language including sexual references.)","Horror, Mystery & Suspense","Petra Korner, Wes Craven",Universal Pictures,108 minutes,"Max Thieriot, John Magaro, Denzel Whitaker"
463,15997,South of the Border,N/A,52%,56,70%,2638,"Theres a revolution underway in South America, but most of the world doesnt know it. Oliver Stone sets out on a road trip across five countries to explore the social and political movements as well as the mainstream medias misperception of South America, while interviewing seven of its elected presidents. In casual conversations with Presidents Hugo Chávez (Venezuela), Evo Morales (Bolivia), Lula da Silva (Brazil), Cristina Kirchner (Argentina), as well as her husband and ex-President Néstor Kirchner, Fernando Lugo (Paraguay), Rafael Correa (Ecuador), and Raúl Castro (Cuba), Stone gains unprecedented access and sheds new light upon the exciting transformations in the region.",PG,"Documentary, Special Interest",Oliver Stone,Cinema Libre,78 minutes,"Hugo Chavez, Evo Morales, Lula da Silva"
