,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
118,18382,Underworld: Awakening,"There's more vapid action and less story in Underworld Awakening than previous installments, making the whole affair feel inconsequential.",27%,75,62%,98496,"Kate Beckinsale, star of the first two films, returns in her lead role as the vampire warrioress Selene, who escapes imprisonment to find herself in a world where humans have discovered the existence of both Vampire and Lycan clans, and are conducting an all-out war to eradicate both immortal species. -- (C) Official Site","R (for strong violence and gore, and for some language)","Action & Adventure, Horror, Science Fiction & Fantasy","Björn Stein, Måns Mårlind",Screen Gems,88 minutes,"Kate Beckinsale, Stephen Rea, Michael Ealy"
119,18383,The Grey,"The Grey is an exciting tale of survival, populated with fleshed-out characters and a surprising philosophical agenda.",79%,206,61%,164917,"In The Grey, Liam Neeson leads an unruly group of oil-rig roughnecks when their plane crashes into the remote Alaskan wilderness. Battling mortal injuries and merciless weather, the survivors have only a few days to escape the icy elements - and a vicious pack of rogue wolves on the hunt - before their time runs out. -- (C) Open Road Films","R (for violence/disturbing content including bloody images, and for pervasive language)","Action & Adventure, Drama",Joe Carnahan,Open Road Films,118 minutes,"Liam Neeson, Frank Grillo, Dermot Mulroney"
120,18384,Man on a Ledge,Uninspired acting and preposterous plotlines defuse Man on a Ledge's mildly intriguing premise.,32%,159,52%,41188,"An ex-cop and now wanted fugitive (Sam Worthington) stands on the ledge of a high-rise building while a hard-living New York Police Department negotiator (Elizabeth Banks)tries to talk him down. The longer they are on the ledge, the more she realizes that he might have an ulterior objective. -- (C) Summit Entertainment",PG-13 (for violence and brief strong language),"Drama, Mystery & Suspense",Asger Leth,Summit Entertainment,102 minutes,"Sam Worthington, Elizabeth Banks, Jamie Bell"
121,18388,First Family,N/A,20%,5,6%,170,"Gilda Radner, Bob Newhart, and Madeline Kahn star in this comedy. The farce sends up an idiotic First Family in the persona of a bumbling president (Newhart), his semi-alcoholic wife (Kahn), and his oversexed daughter (Radner). Satirizing the artificial, formal speech of real-life First Families in television interviews, director Buck Henry carries this mode of speech into their private lives as well. The trio travel to an African country where the First Daughter is kidnapped and white Americans are traded as slaves in exchange for some special animal dung that is able to accelerate plant growth.",R,Comedy,Buck Henry,Warner Bros.,104 minutes,"Bob Newhart, Gilda Radner, Fred Willard"
122,18391,Hemingway's Garden of Eden,N/A,4%,23,19%,982,"Produced for Tranquil Seas by Lorne Thyssen and Timothy J. Lewiston, directed by John Irvin and starring Mena Suvari, Jack Huston, Caterina Murino, Carmen Maura, Richard E. Grant and Matthew Modine, ""Hemingways Garden Of Eden"" was adapted from the Ernest Hemingway book by former Paris Review editor James Scott Linville. The book was published posthumously and, when it finally hit the bookstores in 1986, it was an immediate success. It remains one of Hemingways most debated novels. Set in the jazz age years, prior to the depression, the story follows a successful young American writer, David Bourne (JACK HUSTON), and his beautiful wife, Catherine (MENA SUVARI), on their extended honeymoon in Europe. Catherine soon becomes restless and starts to test her husbands devotion, pushing him to the limits of her imagination. Already unsure of the games his wife is playing, David is both uncomfortable and curious when she brings a sultry Italian girl, Marita (CATERINA MURINO), to spice things up. As the erotic game reaches new levels, the events that follow will change their lives forever. --© Roadside Attractions","R (for strong sexual content, nudity and some language)",Drama,John Irvin,Roadside Attractions,96 minutes,"Mena Suvari, Jack Huston, Caterina Murino"
123,18394,White Irish Drinkers,N/A,47%,34,71%,2625,"Two young men are looking for a better life but may have to go to the wrong side of the law to get it in this independent drama from director John Gray. Brian Leary (Nick Thurston) and Danny (Geoff Wigdor) are brothers living in a decaying Brooklyn neighborhood in 1975. Tired of dealing with their angry and abusive father (Stephen Lang) and high-strung mother (Karen Allen), both Brian and Danny want to move out and do something different with their lives, but their ambitions travel different paths. Danny, the older brother, is a petty criminal who is trying to finance a new life one hold-up at a time; Brian, meanwhile, works at a movie theater and paints in his spare time, though he doesnt tell anyone about his dreams of becoming an artist. Brian thinks he might be able to bankroll a few years at art school when Whitey (Peter Riegert), the manager of the theater, tells him they have a shot at booking the Rolling Stones for a special show at the theater, which would mean a big payday for everyone. But when Danny hears about the big show, he starts making plans of his own to rob the box office the night of the concert. White Irish Drinkers received its world premiere at the 2010 Toronto International Film Festival. ~ Mark Deming, Rovi","R (for pervasive language, some sexuality and violence)",Drama,John Gray,Screen Media Films,109 minutes,"Nick Thurston, Geoffrey Wigdor, Karen Allen"
124,18395,Haywire,"MMA star and first-time actress Gina Carano displays ample action-movie chops in Haywire, a fast-paced thriller with a top-notch cast and outstanding direction from Steven Soderbergh.",80%,192,41%,43259,"This dynamic action-thriller directed by Steven Soderbergh boasts a talented cast that includes Channing Tatum, Ewan McGregor, Michael Fassbender, Antonio Banderas, Bill Paxton, Michael Douglas, Michael Angarano; and introduces MMA superstar Gina Carano as Mallory Kane, in a demanding lead role that has her performing her own high-adrenaline stunts. Mallory Kane is a highly trained operative who works for a government security contractor in the dirtiest, most dangerous corners of the world. After successfully freeing a Chinese journalist held hostage, she is double crossed and left for dead by someone close to her in her own agency. Suddenly the target of skilled assassins who know her every move, Mallory must find the truth in order to stay alive. -- (C) Relativity Media",R (for some violence),"Action & Adventure, Drama, Mystery & Suspense",Steven Soderbergh,Relativity Media,93 minutes,"Gina Carano, Ewan McGregor, Channing Tatum"
125,18403,The Whistleblower,Rachel Weisz puts on a compelling smoldering act though the film suffers from a literal-minded approach to the material.,75%,119,71%,12551,"This ripped-from-the-headlines thriller is inspired by actual events. Kathy Bolkovac (Rachel Weisz) is a Nebraskan police officer who takes a job working as a peacekeeper in post-war Bosnia. Her expectations of helping to rebuild a devastated country are dashed when she uncovers a dangerous reality of corruption, cover-up and intrigue amid a world of private contractors and multinational diplomatic doubletalk. -- (C) Samuel Goldwyn","R (for disturbing violent content including a brutal sexual assault, graphic nudity and language.)","Art House & International, Documentary, Drama, Mystery & Suspense, Special Interest",Larysa Kondracki,IDP/Samuel goldwyn Films,112 minutes,"Vanessa Redgrave, Monica Bellucci, David Strathairn"
126,18418,The Loneliest Planet,"The source material that inspired The Loneliest Planet may be brief, but this adaptation of a Tom Bissell short story compensates with studious, finely detailed filmmaking, haunting visuals, and thought-provoking subtext.",73%,64,31%,5310,"Alex and Nica are young, in love and engaged to be married. The summer before their wedding, they are backpacking in the Caucasus Mountains in Georgia. The couple hire a local guide to lead them on a camping trek, and the three set off into a stunning wilderness, a landscape that is both overwhelmingly open and frighteningly closed. Walking for hours, they trade anecdotes, play games to pass the time of moving through space. And then, a momentary misstep, a gesture that takes only two or three seconds, a gesture thats over almost as soon as it begins. But once it is done, it cant be undone. Once it is done, it threatens to undo everything the couple believed about each other and about themselves. -- (C) IFC",NR,Drama,Julia Loktev,IFC Films,113 minutes,"Gael García Bernal, Hani Furstenberg, Bidzina Gujabidze"
127,18420,Ha-shoter (Policeman),N/A,61%,18,47%,175,"Yaron, an elite special operations squad leader, is the spiritual leader and alpha male among his peers, a small, highly trained team that is part of the Israeli Defense Ministrys Anti-Terrorism unit. These men work, play, laugh, and cry together. They are true patriots. Yarons wife is expecting their first child, and the failing health of a team member weighs on his soul, and the price that must be paid as a result of this. As the story shifts, the antagonists are introduced: a small group of politically extreme individuals with their own vision of how Israeli society should be. They use terrorism to make their misguided vision a reality. Yaron faces the prospect of the very evil he works to eliminate taking on the form of his beloved Israeli countrymen. For the sake of his team, his expectant wife, and himself, he must hold himself together and perform his duties. (c) Corinth",NR,"Art House & International, Drama",Nadav Lapid,Corinth Films,105 minutes,"Yiftach Klein, Yaara Pelzig, Michael Mushonov"
