,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
94,24344,The Dark Horse,"Led by an outstanding performance from Cliff Curtis, The Dark Horse tackles complex themes with a richly layered, unpredictable, and deeply affecting story.",97%,64,77%,6025,"THE DARK HORSE is based on the true story of Genesis Gen Potini (Cliff Curtis), a Maori speed-chess champion seeking redemption and a new purpose in life despite his struggles with bipolar disorder. A former chess prodigy, Gen is brilliant and charismatic, bringing unusual, potent energy to a game most often played with quiet reserve. Upon his release from an institution, he is remanded into the custody of his older brother Ariki (Wayne Hapi), the leader of a rough street gang planning the initiation of Gens reluctant teenage nephew Mana (James Rolleston). When Gen volunteers to coach the ragtag young members of the Eastern Knights chess club, Mana is inspired by his uncles determination to bring hope to the children of the club and turn his troubled life around, while seeing it as a chance to possibly save his own. THE DARK HORSE also features performances from Kirk Torrance, Miriama McDowell. The film is written and directed by James Napier Robertson, inspired by Jim Marbrooks documentary ""Dark Horse"", produced by Tom Hern. Cinematography by Denson Baker, ACS, Edited by Peter Roberts, Production Design by Kim Sinclair, Original Score by Dana Lund, Costume Design by Kristin Seth.","R (for language throughout, and drug use)","Art House & International, Drama",James Napier Robertson,Southern Light Films,124 minutes,"Cliff Curtis, James Rolleston, Andrew Grainger"
95,24350,The Best Of Me,"At nine films and counting, the line between Nicholas Sparks film fans and detractors is clear, and The Best of Me will change few minds on either side of the divide.",10%,80,59%,27083,"Based on the bestselling novel by acclaimed author Nicholas Sparks, The Best of Me tells the story of Dawson and Amanda, two former high school sweethearts who find themselves reunited after 20 years apart, when they return to their small town for the funeral of a beloved friend. Their bittersweet reunion reignites the love theyve never forgotten, but soon they discover the forces that drove them apart twenty years ago live on, posing even more serious threats today. Spanning decades, this epic love story captures the enduring power of our first true love, and the wrenching choices we face when confronted with elusive second chances. . (c) Relativity","PG-13 (for sexuality, violence, some drug content and brief strong language)","Drama, Romance",Michael Hoffman,Relativity Media,119 minutes,"Michelle Monaghan, James Marsden, Luke Bracey"
96,24351,John Wick,"Stylish, thrilling, and giddily kinetic, John Wick serves as a satisfying return to action for Keanu Reeves -- and what looks like it could be the first of a franchise.",86%,213,81%,82985,"An ex-hitman comes out of retirement to track down the gangsters that took everything from him. With New York City as his bullet-riddled playground, JOHN WICK (Keanu Reeves) is a fresh and stylized take on the ""assassin genre"". (C) Lionsgate","R (for strong and bloody violence throughout, language and brief drug use)",Action & Adventure,"David Leitch, Chad Stahelski",LionsGate Entertainment,96 minutes,"Keanu Reeves, Michael Nyqvist, Alfie Allen"
97,24352,Plastic,"Far-fetched, frantically overstuffed, and unfunny, Plastic seems to use its title as a goal as much as a description.",17%,30,33%,1170,"High octane from start to finish, PLASTIC tells the story of intelligent and brazen Sam (Speleers), who leads a ring of recruited university students to become credit card thieves to supplement their income. They inadvertently rob a notorious gangster named Marcel (Kretschmann) and are then forced to up their game 10 times the amount stolen with interest. They take their scam on the road to Miami, the city of ""high stakes"" to pay off their debt. After a series of unfortunate mistakes, Sams team falls short of their debt and they set their sights on a daring jewelry heist. Sam now needs to finish the scam, while turning the tables on Marcel before everyone in the team goes down. (C) Arc Entertainment","R (for strong violence, sexual content/nudity, language throughout and some drug use)","Action & Adventure, Comedy, Mystery & Suspense",Julian Gilbey,Arc Entertainment,102 minutes,"Edward Speleers, Alfie Allen, Will Poulter"
98,24353,Two Weeks in Another Town,N/A,89%,9,65%,301,"After his career has tapered off, a once-famous actor attempts to overcome his mental and emotional problems to get his life back together. Arriving in Rome to work on a low-budget film, he meets with a fellow actor and the two face a series of problems and setbacks when they try to finish the film project they began. Based on a novel by Irwin Shaw, this drama directed by Vincente Minnelli features Kirk Douglas, George Hamilton, Edward G. Robinson, Cyd Charisse and Claire Trevor among others.",NR,Drama,Vincente Minnelli,MGM,107 minutes,"Kirk Douglas, Edward G. Robinson, Cyd Charisse"
99,24354,Reclaim,N/A,0%,10,28%,902,"After their newly adopted daughter goes missing in a small town, Steven and Shannon will stop at nothing to uncover the truth behind her disappearance and the dangerous secret behind the adoption agency they trusted. Risking their own lives, they will discover just what being a parent means and how far they will go to get their child back. (c) Lionsgate",R (for language and some violence),Mystery & Suspense,Alan White,Lionsgate,96 minutes,"Jacki Weaver, John Cusack, Luis Guzman"
100,24355,Good for Nothing,N/A,53%,17,50%,160,"Inspired by the Spaghetti Westerns and celebrating the Western genre with an interesting twist, Good for Nothing follows an odd romance and the resulting emotional confusion of an outlaw who reluctantly develops strong feelings for a woman he has kidnapped. Yet when the outlaw (Cohen Holloway) tries to force himself on the young and beautiful Isabella Montgomery (Inge Rademeyer), he finds himself unable to get it up due to a surprising bout of performance anxiety. Unable to understand the reason for his erectile dysfunction, the outlaw goes on a quest to find a solution for his problem with the kidnapped Isabella in tow. But the pair are pursued by an unpredictable posse who are set on killing both the outlaw and Isabella, who they have mistaken for a whore and accomplice to the outlaw. -- (C) Official Site",R (for violence and some sexual references),"Art House & International, Western",Mike Wallis,Screen Media Ventures,92 minutes,"Inge Rademeyer, Cohen Holloway, Jon Pheloung"
101,24357,The Judge,"Solidly cast and beautifully filmed but thoroughly clichéd, The Judge seems destined to preside over a large jurisdiction of the basic cable afternoon-viewing circuit.",48%,198,72%,47726,"In ""The Judge,"" Robert Downey Jr. stars as big city lawyer Hank Palmer, who returns to his childhood home where his estranged father, the towns judge (Robert Duvall), is suspected of murder. He sets out to discover the truth and along the way reconnects with the family he walked away from years before. -- (C) Warner Bros.",R (for language including some sexual references),"Comedy, Drama",David Dobkin,Warner Bros. Pictures,142 minutes,"Robert Downey Jr., Robert Duvall, Vera Farmiga"
102,24358,The Disappearance of Eleanor Rigby: Them,"Led by strong performances from Jessica Chastain and James McAvoy, The Disappearance of Eleanor Rigby is a hauntingly original rumination on love and loss.",66%,90,52%,8421,"With his unique vision, writer/director Ned Benson ambitiously captures a complete picture of a relationship in the beautifully relatable portrait of love, empathy and truth that is THE DISAPPEARANCE OF ELEANOR RIGBY. Once happily married, Conor (McAvoy) and Eleanor (Chastain) suddenly find themselves as strangers longing to understand each other in the wake of tragedy. The film explores the couples story as they try to reclaim the life and love they once knew and pick up the pieces of a past that may be too far gone. Screened for the first time at the 2014 Cannes Film Festival, Bensons latest version of their story combines his previous two films - titled HIM and HER - uniting their perspectives and taking a further look into the subjectivity of relationships. (C) The Weinstein Co",R (for language),Drama,Ned Benson,The Weinstein Company,123 minutes,"Jessica Chastain, James McAvoy, William Hurt"
103,24359,Love Is Strange,"Held aloft by remarkable performances from John Lithgow and Alfred Molina, Love Is Strange serves as a graceful tribute to the beauty of commitment in the face of adversity.",93%,176,66%,13132,"After nearly four decades together, Ben (John Lithgow) and George (Alfred Molina) finally tie the knot in an idyllic wedding ceremony in lower Manhattan. But when George loses his job soon after, the couple must sell their apartment and - victims of the relentless New York City real estate market - temporarily live apart until they can find an affordable new home. While George moves in with two cops (Cheyenne Jackson and Manny Perez) who live down stairs, Ben lands in Brooklyn with his nephew (Darren Burrows), his wife (Marisa Tomei), and their temperamental teenage son (Charlie Tahan), with whom Ben shares a bedroom. While struggling with the pain of separation, Ben and George are further challenged by the intergenerational tensions and capricious family dynamics of their new living arrangements. (c) Sony Classics",R (for language),"Drama, Special Interest",Ira Sachs,Sony Pictures Classics,98 minutes,"John Lithgow, Alfred Molina, Marisa Tomei"
