,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
87,26566,Guardians of the Galaxy Vol. 2,"Guardians of the Galaxy Vol. 2's action-packed plot, dazzling visuals, and irreverent humor add up to a sequel that's almost as fun -- if not quite as thrillingly fresh -- as its predecessor.",85%,402,87%,108362,"Set to the all-new sonic backdrop of Awesome Mixtape #2, Marvel Studios ""Guardians of the Galaxy Vol. 2"" continues the teams adventures as they traverse the outer reaches of the cosmos. The Guardians must fight to keep their newfound family together as they unravel the mystery of Peter Quills true parentage. Old foes become new allies and fan-favorite characters from the classic comics will come to our heroes aid as the Marvel Cinematic Universe continues to expand.","PG-13 (for sequences of sci-fi action and violence, language, and brief suggestive content)","Action & Adventure, Comedy, Science Fiction & Fantasy",James Gunn (II),Walt Disney Pictures,137 minutes,"Chris Pratt, Zoe Saldana, Dave Bautista"
88,26567,Captain America: Civil War,Captain America: Civil War begins the next wave of Marvel movies with an action-packed superhero blockbuster boasting a decidedly non-cartoonish plot and the courage to explore thought-provoking themes.,91%,405,89%,179536,"Marvels ""Captain America: Civil War"" finds Steve Rogers leading the newly formed team of Avengers in their continued efforts to safeguard humanity. But after another incident involving the Avengers results in collateral damage, political pressure mounts to install a system of accountability, headed by a governing body to oversee and direct the team. The new status quo fractures the Avengers, resulting in two camps-one led by Steve Rogers and his desire for the Avengers to remain free to defend humanity without government interference, and the other following Tony Starks surprising decision to support government oversight and accountability.","PG-13 (for extended sequences of violence, action and mayhem)","Action & Adventure, Science Fiction & Fantasy","Anthony Russo, Joe Russo",Walt Disney Pictures,146 minutes,"Chris Evans, Robert Downey Jr., Scarlett Johansson"
89,26568,Doctor Strange,"Doctor Strange artfully balances its outré source material against the blockbuster constraints of the MCU, delivering a thoroughly entertaining superhero origin story in the bargain.",89%,363,86%,109925,"A disgraced former surgeon named Stephen Strange (Benedict Cumberbatch) becomes a powerful sorcerer under the tutelage of a mystic known as the Ancient One (Tilda Swinton). Rachel McAdams, Mads Mikkelsen, and Chiwetel Ejiofor co-star in this entry in the Marvel Cinematic Universe. Directed by Scott Derrickson (Sinister).","PG-13 (for sci-fi violence and action throughout, and an intense crash sequence)","Action & Adventure, Science Fiction & Fantasy",Scott Derrickson,Walt Disney Pictures,130 minutes,"Benedict Cumberbatch, Chiwetel Ejiofor, Rachel McAdams"
90,26569,X-Men: Apocalypse,"Overloaded action and a cliched villain take the focus away from otherwise strong performers and resonant themes, making X-Men: Apocalypse a middling chapter of the venerable superhero franchise.",47%,336,65%,127511,"Following the critically acclaimed global smash hit X-Men: Days of Future Past, director Bryan Singer returns with X-MEN: APOCALYPSE. Since the dawn of civilization, he was worshipped as a god. Apocalypse, the first and most powerful mutant from Marvels X-Men universe, amassed the powers of many other mutants, becoming immortal and invincible. Upon awakening after thousands of years, he is disillusioned with the world as he finds it and recruits a team of powerful mutants, including a disheartened Magneto (Michael Fassbender), to cleanse mankind and create a new world order, over which he will reign. As the fate of the Earth hangs in the balance, Raven (Jennifer Lawrence) with the help of Professor X (James McAvoy) must lead a team of young X-Men to stop their greatest nemesis and save mankind from complete destruction.","PG-13 (for sequences of violence, action and destruction, brief strong language and some suggestive images)","Action & Adventure, Science Fiction & Fantasy",Bryan Singer,20th Century Fox,136 minutes,"James McAvoy, Michael Fassbender, Jennifer Lawrence"
91,26574,Too Late Blues,N/A,86%,7,72%,399,"Ghost (Bobby Darin) is a struggling piano player and composer for a small jazz band. The band plays several under attended gigs before coming across an aspiring female singer, Jess (Stella Stevens). Ghost and Jess make beautiful music together on and off the stage until and act of cowardice drives Jess away. He blows a recording deal over his obsession of the girl. Ghost looks in all the old musical haunts before he finds Jess, who by now has become a tawdry tramp. This is the first Hollywood film directed by John Cassavetes. Screenplay is by Cassavetes and Richard Carr.",NR,"Classics, Drama, Musical & Performing Arts",John Cassavetes,Paramount Pictures,100 minutes,"Slim Gaillard, Bobby Darin, Stella Stevens"
92,26576,Clear History,"Its semi-improvised structure finds Larry David squarely in his wheelhouse, but with few laughs and a muddled message, it doesn't live up to his usual standards.",61%,28,54%,1698,"A marketing executive at an electric-car start-up quits after an argument with his boss, but is crushed when the company hits the big time, so he tries to reinvent his life under a different name in the peace and quiet of Marthas Vineyard. ~ Joe Friedrich, Rovi",NR,Comedy,Greg Mottola,HBO Films,120 minutes,"Larry David, Jon Hamm, Bill Hader"
93,26577,The Identical,"With nearly every element ringing as hollow as the ersatz Elvis at the story's core, The Identical looks destined for a bright future on the ironic viewing circuit.",6%,68,62%,5299,"Identical twin brothers (both played by Blake Rayne) are separated at birth during the Great Depression. Their parents (Brian Geraghty, Amanda Crew) just cannot afford to give them both a life beyond poverty, so one is adopted by loving family. Despite their very different upbringings, the boys shared passion for music causes their lives to unknowingly intersect as they experience a powerful and mysterious connection often felt by twins. (c) Official Site",PG (for thematic material and smoking),Drama,Dustin Marcellino,Freestyle Releasing,107 minutes,"Ray Liotta, Ashley Judd, Seth Green"
94,26591,Someone to Love,N/A,71%,7,55%,128,"Orson Welles made his final screen appearance as, appropriately enough, Orson Welles (or ""Dannys Friend"") in Henry Jagloms ""emotional vérité"" comedy Someone to Love. The film begins as filmmaker Danny (Henry Jaglom) prepares to spend the night at his girlfriend Helen (Andrea Marcovicci)s apartment. Helen has just adjusted to sleeping alone after the breakup of her previous relationship and tells Danny that if he stays with her, she wont be able to go to sleep. Fascinated by the explanation, Danny sends out telegrams to a bunch of his Hollywood friends to meet on Valentines Day at a Santa Monica theater, the Mayfair, that is about to be torn down to make way for a shopping mall. Danny figures that he will throw a party for his lonely celebrity friends. He also reasons that he could introduce his brother, real estate developer Mickey (Michael Emil, Jagloms real-life brother), to some romantic companions. The party would also be a handy way to get some film footage. The day of the party, Dannys friends arrive --a famous movie star (Sally Kellerman); a pop singer named Blue (Stephen Bishop); a jazz pianist (David Frishberg); a sophisticated continental woman named Yelena (Oja Kodar); and, bringing up the rear and ensconced in the back of the theater, Dannys Friend (Orson Welles). With his camera crew in tow, Danny takes to filming his guests as they answer questions about love and loneliness.",R,"Comedy, Drama, Romance",Henry Jaglom,International Rainbow Pictures,110 minutes,"Henry Jaglom, Orson Welles, Andrea Marcovicci"
95,26609,Sankofa,N/A,86%,7,92%,698,"While visiting an old fortress from the slave-trade era in Ghana, Mona (Oyafunmike Ogunlano) encounters a colorful local character, an elderly mystic going by the name of Sankofa. Mona is a black American model visiting the country for a photo-session. The old man claims to be in contact with spirits, and she is intrigued by this. When she goes to visit him, she suddenly finds herself back in the old slavery days, a slave herself who is captured and shipped to a sugar planation in the American south. There, she has various relationships and adventures in the build-up to participating in a slave revolt. Just as that is getting fully underway, she finds herself back in the present, deeply affected by what has gone before. The old mystics name is a word in the Akan language which has the complex meaning of ""going to the past, remembering it, and with it, turning to the future.""",R,Drama,Haile Gerima,Direction de la Production Cinématographique,124 minutes,"Oyafunmike Ogunlano, Mutabaruka, Afemo Omilami"
96,26618,Mercy,N/A,43%,14,56%,403,"A cynical novelist enters into an affair with the critic who isnt fooled by his romantic posturing in this romantic drama starring and written by Scott Caan. John (Caan) may write about being in love, but the truth of the matter is that hes never actually experienced it firsthand, and hes not entirely convinced that it even exists. Hes a certified bachelor committed to remaining single, but hes also a master seducer capable of bedding practically any woman he wants. When John meets Mercy, hes instantly captivated by her insight and honesty. She sees right through his insincere sentimentality, and as a result John impulsively opens up to her -- something that hes never done with another woman. In doing so John makes himself vulnerable, and for the first time ever hes willing to take that risk. ~ Jason Buchanan, Rovi",R (for language and some sexual content),"Drama, Romance",Patrick Hoelck,IFC Films,87 minutes,"Scott Caan, Wendy Glenn, Troy Garity"
