,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
39,20133,The Collection,"The Collection offers more grisly thrills and twisted humor than its predecessor; in other words, fun for genre fans, but unpleasant for anyone else.",38%,48,50%,19398,"When Elenas (Emma Fitzpatrick) friends take her to a secret party at an undisclosed location, she never imagined she would become the latest victim of The Collector, a psychopathic killer. The Collector kidnaps and transports her to an abandoned hotel hes transformed into his own private maze of torture and death. Upon learning of his daughters disappearance, Elenas wealthy father (Christopher McDonald) hires a group of mercenaries to retrieve her from the vicious grips of The Collector. These mercenaries coerce Arkin (Josh Stewart), the only man to have escaped the wrath of this heinous monster, to lead them through the gruesome labyrinth. Now, Arkin finds himself fighting for his own life in order to save Elena. -- (C) Official Site","R (for strong bloody violence, grisly images, language and brief nudity)","Action & Adventure, Horror, Mystery & Suspense",Marcus Dunstan,LD Entertainment,81 minutes,"Josh Stewart, Emma Fitzpatrick, Christopher McDonald"
40,20138,Booker's Place: A Mississippi Story,N/A,100%,17,85%,223,"In 1965, documentary filmmaker Frank DeFelitta traveled to Mississippi to shoot a film on the subject of racism in the American South. As he went about observing life in Mississippi and interviewing the locals, Frank was introduced to an African-American waiter named Booker Wright. With utter candor and a brazen lack of concern for his own well-being, Booker appeared on tape in the documentary and spoke openly and honestly about the realities of living in a racist society. This brief interview forever changed the lives of Booker and his family, and more than 40 years later, Franks son Raymond DeFelitta (director of City Island) returns to the site of his fathers film to examine the repercussions of this fateful interview. -- (C) Tribeca",NR,"Documentary, Special Interest, Television",Raymond De Felitta,Tribeca Films,90 minutes,"Yvette Johnson, Frank De Felitta, Vera Douglas"
41,20140,Las Acacias,N/A,84%,19,68%,563,"Rubén is a lonely truck driver who has been covering for years the motorway from Asunción del Paraguay to Buenos Aires, carrying wood. However, todays journey will be different. This morning, in a motorway stop near Asunción, Jacinta shows up an hour later to begin a journey by track which is going to take her to Buenos Aires. Waths more, Rubén finds out at that very moment that little Anahí, whos 8 months old, will travel with them- It is not the best beginning. As kilometres go by, th relationship between Rubén and Jacinta will grow. they will slowly meet and sip into each others soul. None of them talks much about their lives. None asks much either. Its a few word journey but it is not a silent one.",NR,"Art House & International, Drama",Pablo Giorgelli,Independent Pictures,96 minutes,"Germán de Silva, German deSilva, Hebe Duarte"
42,20144,Waiting For Lightning,N/A,43%,21,72%,414,"WAITING FOR LIGHTNING is the story of Danny Way, the skateboarder whose dream was to jump Chinas Great Wall on a skateboard. Its a film about how much abuse the body can sustain, how deep you have to dig to survive the challenges life presents, and how high and far dreams can fly. In his quest for greatness, Way continues to shape the very sport which helped save his own life. (c) Samuel Goldwyn","PG-13 (for dangerous sports action, some language and thematic material involving drugs and alcohol)","Documentary, Sports & Fitness",Jacob Rosenberg,Samuel Goldwyn Films,96 minutes,"Bucky Lasek, Guy Mariano, Alphonzo Rawls"
43,20150,Soldiers of Fortune,N/A,14%,7,9%,2957,"Captain Craig McKenzie (Christian Slater), a former US special forces soldier, is hired to protect a group of millionaires who want to experience firsthand the kicks and thrills of war. However, the mission goes horribly wrong, and the men get a lot more than they bargained for. -- (C) MGM",R (for violence and language),Action & Adventure,"Maxim Korostyshevsky, Maksim Korostyshevsky",Metro-Goldwyn-Mayer Studios Inc.,94 minutes,"Christian Slater, Sean Bean, Ving Rhames"
44,20154,Stevie,Poignant documentary that's hard to forget.,91%,75,89%,2655,"Documentarian Steve James, who directed ""Hoop Dreams"" in 1994, embarked on a new mission the following year. In 1995, he returned to rural Southern Illinois to reconnect with Stevie Fielding, a troubled young male to whom he had served as mentor and Big Brother, ten years earlier. James intended to capture the happy reunion on camera. What he discovers, instead, is a grown-up, Stevie, who is utterly impoverished and living in a trailer park. The filmmaker embarks on a quest to uncover what exactly happened to Stevie over the past ten years; as well, James tries to understand the forces that ultimately shaped Stevies life and turned it into the dour existence that it has become. Part way through the filming, Stevie is arrested and charged with a serious crime that rips his family apart. That which was intended to be a modest profile turns into an intimate four-and-a-half-year chronicle of Stevie, his broken family, the criminal justice system, and the filmmaker himself--as they all struggle with accepting the crime that Stevie has committed, while trying to understand the person who has become.",R (for language and descriptions of abuse),"Documentary, Special Interest",Steve James (II),Lions Gate Releasing,144 minutes,"Stephen Fielding, Mike Wepsiec, Debra Gregory"
45,20155,Mansome,"Mansome is a threadbare documentary with little insight into modern male maintenance, with useless celebrity interviews padding an already slim runtime.",25%,36,23%,2030,"From Americas greatest beardsman, to Morgan Spurlocks own mustache, Executive Producers Will Arnett, Jason Bateman and Ben Silverman bring us a hilarious look at mens identity in the 21st century. Models, actors, experts and comedians weigh in on what it is to be a man in a world where the definition of masculinity has become as diverse as a hipsters facial hair in Williamsburg. The hilarious follicles of mens idiosyncratic grooming habits are thoroughly combed over as men finally take a long hard look in the mirror. -- (C) Official Site",PG-13 (for language and some crude material),"Comedy, Documentary, Special Interest",Morgan Spurlock,Paladin Films,84 minutes,"Jason Bateman, Adam Carolla, Zach Galifianakis"
46,20163,Promised Land,"The earnest and well-intentioned Promised Land sports a likable cast, but it also suffers from oversimplified characterizations and a frustrating final act.",52%,153,46%,20346,"Promised Land is the new contemporary drama directed by Gus Van Sant (Good Will Hunting, Milk). Matt Damon plays Steve Butler, an ace corporate salesman who is sent along with his partner, Sue Thomason (Frances McDormand), to close a key rural town in his companys expansion plans. With the town having been hit hard by the economic decline of recent years, the two outsiders see the local citizens as likely to accept their companys offer, for drilling rights to their properties, as much-needed relief. What seems like an easy job for the duo becomes complicated by the objection of a respected schoolteacher (Hal Holbrook) with support from a grassroots campaign led by another man (John Krasinski), as well as the interest of a local woman (Rosemarie DeWitt). Promised Land explores America at the crossroads where big business and the strength of small-town community converge.",R (for language),Drama,Gus Van Sant,Focus Features,106 minutes,"Matt Damon, John Krasinski, Frances McDormand"
47,20164,Neo Ned,N/A,80%,5,75%,867,"Ned (Jeremy Renner of Dahmer) is a proud member of the Aryan Brotherhood who has been admitted to a mental institution for his involvement in a racially motivated murder. Dr. Magnuson (Cary Elwes) and Johnny (Ethan Suplee) have trouble keeping Ned in line. Boisterous and belligerent, hes prone to childish tantrums when things dont go his way. Still, the other inmates, like Joey (Eddie Kaye Thomas) seem to look up to him. Neds life at the facility is upended with the arrival of Rachael (Gabrielle Union of Bring It On), a beautiful young black woman whos brought in shouting German, and seems to believe that shes possessed by the spirit of Adolf Hitler. At first, Ned mocks her, and attempts to provoke her, but soon, his feelings toward Rachael turn surprisingly tender. Eventually, Ned and Rachael open up to each other, revealing the past traumas that left them in such a screwed up state. Ned, still reluctant to give up the accoutrements of skinhead life, tells Rachael about his imprisoned father and his unhappy foster care experiences, and Rachael tells him about being sexually abused, and reveals that she has a young daughter. When Ned is released from the hospital, he convinces Rachael to leave with him, but the couple finds life together on the outside difficult. Neo Ned also stars Steve Railsback and Sally Kirkland. It was written by Tim Boughn and directed by Van Fischer (Blink of an Eye, aka Urban Jungle). It had its world premiere in the Narrative Feature Competition of the 2005 Tribeca Film Festival.",NR,"Drama, Romance",Van Fischer,Blue Raven Films,97 minutes,"Jeremy Renner, Gabrielle Union, Sally Kirkland"
48,20165,Offender,N/A,70%,10,53%,372,"Hot new talent Joe Cole ignites a masterpiece of explosive intensity in this powerful action suspense thriller. For Tommy Nix, his girlfriend and unborn child were his entire life and his reason for living. That is until one cruel day when they were brutally torn away as the collateral damage for a ruthless gang who pulled off an armed robbery-murder during the chaos of the London riots. As the city swelters and burns around him Tommy is left with nothing but rage inside. Launching a one-man-war against those responsible he will stop at nothing, even incarceration, to deliver his own form of blazing justice. A man who has lost everything becomes capable of anything...",NR,"Art House & International, Drama, Mystery & Suspense",Ron Scalpello,Revolver Entertainment,101 minutes,"Joe Cole, Kimberley Nixon, Tyson Oba"
49,20172,Judas Kiss,N/A,43%,7,47%,1313,"Young lovers and small-time New Orleans scammers Coco Chavez (Carla Gugino) and Junior Armstrong (Simon Baker-Denny) move up a few rungs when they kidnap wealthy computer mogul Ben Dyson (Greg Wise) in Sebastian Gutierrezs neo-noir. During the crime, Coco kills Dysons girlfriend, Patty (Beverly Penberthy), wife of Senator Rupert Hornbeck (Hal Holbrook). Assigned to the case are FBI Agent Sadie Hawkins (Emma Thompson) and Police Lt. David Friedman (Alan Rickman). When Hornbeck threatens Friedman instead of assisting him, the detective suspects that this is no ordinary kidnapping for ransom, and he does his own investigation. A conscience-stricken Coco realizes that she may have been set up to kill Patty, and she, too, takes matters into her own hands. A fairly complex tale of betrayal and corruption, Judas Kiss also spoofs noir conventions -- for instance, agent Hawkins is reading Jim Thompsons crime novel The Killer Inside Me, and he discusses the writers works with Friedman during lulls in the action.","R (adult situations/language, sex, violence)","Drama, Mystery & Suspense",Sebastian Gutierrez,Sony Pictures Home Entertainment,97 minutes,"Alan Rickman, Emma Thompson, Carla Gugino"
