,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
150,34162,Divorce Corp.,N/A,44%,9,81%,520,"More money flows through the family courts, and into the hands of courthouse insiders, than in all other court systems in America combined - over $50 billion a year and growing. Through extensive research and interviews with the nations top divorce lawyers, mediators, judges, politicians, litigants and journalists, DIVORCE CORP. uncovers how children are torn from their homes, unlicensed custody evaluators extort money, and abusive judges play god with peoples lives while enriching their friends. This explosive documentary reveals the family courts as unregulated, extra-constitutional fiefdoms. Rather than assist victims of domestic crimes, these courts often precipitate them. And rather than help parents and children move on, as they are mandated to do, these courts - and their associates - drag out cases for years, sometimes decades, ultimately resulting in a rash of social ills, including home foreclosure, bankruptcy, suicide and violence. Solutions to the crisis are sought out in countries where divorce is handled in a more holistic manner.",NR,"Documentary, Special Interest","Joe Sorge, Joseph Sorge",Candor Entertainment,93 minutes,"Drew Pinsky, Gloria Allred, Wendy Archer"
151,34167,I Believe in Unicorns,N/A,89%,18,51%,375,"Davina (Natalia Dyer) is an imaginative and strong-willed teenage girl who often escapes into a beautifully twisted fantasy life. Having grown up quickly as the sole caretaker of her disabled mother (The filmmakers mother Toni Meyerhoff), she looks for salvation in a new relationship with an older boy (Peter Vack). Davina is swept into a whirlwind of romance and adventure, but the enchantment of her new relationship quickly fades when Sterlings volatile side begins to emerge. I Believe in Unicorns takes us on a road trip through the stunning and complex landscape of troubled young love. (C) IFC Films",NR,Drama,Leah Meyerhoff,Gravitas Ventures,80 minutes,"Natalia Dyer, Peter Vack, Julia Garner"
152,34168,Letters from the Big Man,N/A,86%,7,52%,155,"Sarah Smith, an artist and government hydrologist, sets out on a post-fire stream survey in a remote Oregon wilderness. During the course of her journey into this ancient and ecologically diverse landscape, she unwittingly finds herself interacting with a sasquatch man, and a mutual curiosity ensues. As their acquaintanceship grows over a period of months, Sarah must take bold steps to protect his privacy, and her own. -- (C) Official Site",NR,"Drama, Science Fiction & Fantasy",Christopher Münch,Independent Pictures,115 minutes,"Lily Rabe, Jason Butler Harner, Isaac C. Singleton Jr."
153,34172,The Grief of Others,N/A,92%,12,64%,51,"The Ryries have suffered a loss: the death of a baby just fifty-seven hours after his birth. Without words to express their grief, the parents, John and Ricky, try to return to their previous lives. The couples children, ten-year-old Biscuit and thirteen-year-old Paul, responding to the unnamed tensions around them, begin to act out in exquisitely idiosyncratic ways. But as the family members scatter into private, isolating grief, an unexpected visitor arrives, and they find themselves growing more alert to the hurt, humor, warmth, and burdens of others-to the grief that is part of every human life but that also carries within it the power to draw us together.",NR,Drama,Patrick Wang,Vanishing Angle,103 minutes,"Rachel Dratch, Mike Faist, Sonya Harum"
154,34179,Elephant,The movie's spare and unconventional style will divide viewers.,73%,159,79%,59143,"A tale about high school violence that unfolds on an ordinary school day, inside an American high school, filled with schoolwork, football, gossip and socializing. For each of the students we meet, high school is a different experience: stimulating, friendly, traumatic, lonely, hard.","R (for disturbing violent content, language, brief sexuality and drug use - all involving teens)",Drama,Gus Van Sant,Fine Line Features,81 minutes,"Alex Frost, Eric Deulen, John Robinson (IX)"
155,34196,Concussion,"Smart, nuanced, and sexy, Concussion transcends its more awkward moments thanks to Robin Weigert's remarkable starring performance.",74%,58,49%,1798,"Written and directed by Stacie Passon in an auspicious directing debut effort, and produced by Rose Troche, CONCUSSION is a poignant sexual examination of Abby (Robin Weigert in a star making breakout turn), a forty something married wealthy, lesbian housewife who, after suffering a blow to the head from getting smacked by her sons baseball-walks around every corner of her suburban life to confront a mounting desire for something else. She takes on a new project and purchases a pied-à-terre in Manhattan. Walking around the city streets reminds Abby what it feels like to be sexy, and her pent-up libido shakes off its inhibitions. Her newfound desire though is not a take-home item, so Abby inaugurates a double life as a high end escort. Palpably sensual and deliciously contained, CONCUSSION is a keen observation of the complicated contours of midlife crisis. (c) Radius",R (for strong sexual content and some language),Drama,Stacie Passon,Radius-TWC,93 minutes,"Robin Weigert, Maggie Siff, Jonathan Tchaikovsky"
156,34209,United Passions,N/A,0%,16,11%,292,"Gérard Depardieu, Sam Neill and Tim Roth trace the history of the FIFA World Cup in United Passions.(C) Official Facebook",NR,Drama,Frédéric Auburtin,Screen Media Films,110 minutes,"Tim Roth, Sam Neill, Gérard Depardieu"
157,34215,The Peanuts Movie,The Peanuts Movie offers a colorful gateway into the world of its classic characters and a sweetly nostalgic -- if relatively unambitious -- treat for the adults who grew up with them.,87%,194,76%,66988,"Charlie Brown, Snoopy, Lucy, Linus and the rest of the beloved ""Peanuts"" gang make their big-screen debut, like theyve never been seen before, in state of the art 3D animation. Charlie Brown, the worlds most beloved underdog, embarks upon an epic and heroic quest, while his best pal, the lovable beagle Snoopy, takes to the skies to pursue his arch-nemesis, the Red Baron. From the imagination of Charles M. Schulz and the creators of the ICE AGE films, THE PEANUTS MOVIE will prove that every underdog has his day. (C) Fox",G,"Animation, Kids & Family",Steve Martino,20th Century Fox,92 minutes,"Noah Schnapp, Hadley Belle Miller, Alexander Garfin"
158,34223,King of the Gypsies,N/A,80%,5,66%,646,"Not surprisingly, this fascinating dissection of Gypsy life in America was vilified by several ethnic special-interest groups, whod previously delivered their mimeoed missives to novelist Peter Maas, on whose book the film was based. Sterling Hayden is the ""king"" of a New York-based gypsy tribe, who on his deathbed passes his crown to his reluctant grandson, Eric Roberts. Roberts scuzzy father Judd Hirsch, envious that hes been passed over, begins plotting the demise of his own son. It appears at first that the boy, a thoroughly assimilated Manhattanite, would be more than willing to give up his invisible throne to Hirsch, but theres something about his heritage that always draws him back to his own people. Several genuine gypsies took part in the film as extras, bit players and technical advisers; reportedly, they also spent much of the shooting time trying to cadge a few dishonest dollars from cast and crew.","R (adult situations/language, violence)",Drama,Frank R. Pierson,Paramount Home Video,112 minutes,"Eric Roberts, Susan Sarandon, Sterling Hayden"
159,34234,Batkid Begins,"Sweet and unabashedly sentimental, Batkid Begins is an uplifting look at a selfless act that brought a city together.",82%,60,83%,2624,"On one day, in one city, the world comes together to grant one 5-year-old cancer patient his wish. The documentary ""Batkid Begins"" looks at the ""why"" of this flash phenomenon. Why did the intense outpouring of spontaneous support for a child reverberate around the world and become one of the biggest ""good news stories"" ever? The film explores what happens when an event goes unintentionally viral, and reveals surprising truths about what happens when a nerve is touched in our digital society. Will Make-A-Wish fulfill its mission to help Miles reclaim his childhood after battling disease for more than half his short life? In the end, the film leaves audiences to decide; did Miles need the world for inspiration? Or did the world need Miles? (C) Warner Bros",PG (for some mild thematic material),Documentary,Dana Nachman,Warner Bros. Pictures,87 minutes,"Scott Miles, Ama Daetz, Nick J. Scott"
160,34308,Hero,"With death-defying action sequences and epic historic sweep, Hero offers everything a martial arts fan could ask for.",95%,207,87%,249369,"Hero is two-time Academy Award nominee Zhang Yimous directorial attempt at exploring the concept of a Chinese hero. During the peak of their Warring States period, China was divided into seven kingdoms all fighting for supremacy. Most determined to dominate China was the kingdom of Qin, whose king (Chen Daoming) was wholly obsessed with becoming the first emperor of China. Though he was an assassination target for many, none of his would-be killers inspired as much fear as the legendary assassins Broken Sword (Tony Leung), Flying Snow (Maggie Cheung), and Sky (Donnie Yen). In hopes of thwarting his death, the king has promised endless wealth and power to anyone who defeats his would-be murderers. No results come until ten years later, when a man called Nameless (Jet Li) brings the weapons of the three assassins to the Qin kings palace. Nameless claims to be an expert swordsman who had defeated Sky and destroyed the famed duo of Flying Snow and Broken Sword by using their love for one another against them. Once Nameless comes face to face with the king, however, it looks as if the situation is more complicated than he had thought. Also featured in Hero is actress Zhang Ziyi (The Road Home, Crouching Tiger, Hiden Dragon) as Broken Swords devoted servant, Moon.",PG-13 (for stylized martial arts violence and a scene of sensuality),"Action & Adventure, Art House & International, Classics, Drama",Zhang Yimou,Miramax Films,122 minutes,"Jet Li, Tony Leung Chiu Wai, Maggie Cheung"
