,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
2280,17416,Bikini Summer,nothing,nothing,nothing,nothing,nothing,"When some land developers threaten to get their hands on the public California beach, a couple of dudes and a few scantily-clad babes hold a bikini contest in a scheme to foil the plans.",R,Comedy,Robert Veze,Contact Films,90 minutes,"Shelley Michelle, Kelli Konop, David Millbern"
2281,17418,Bugmaster,nothing,nothing,nothing,nothing,nothing,"Yuki Urushibaras long-running manga series comes to the screen in this live-action adaptation directed by Katsuhiro Otomo, creator of the groundbreaking manga and anime classic Akira. Mushi are an unusual life form that is neither animal nor vegetable, but is possessed of the elusive essential life force of the universe, and has special talents that approach those of supernatural beings. Very few human beings are able to see the mushi, but Ginko can. Ginko makes his living as a ""Mushi-shi,"" a master who travels from town to town, meeting people who have had troubling experiences with the mushi and helping them sort out their problems while trying to maintain a respectful relationship with the creatures. Starring Joe Odagiri, Nao Omori and Makiko Esumi, Mushi-shi received its world premiere at the 2006 Venice Film Festival.",NR,"Art House & International, Horror, Science Fiction & Fantasy",Katsuhiro Ôtomo,Tohokushinsha Film Corp.,131 minutes,"Reisen Lee, Nao Omori, Yû Aoi"
2282,17419,Double Dhamaal,nothing,17%,6,24%,709,"The story focuses on four friends - Adi, Roy, Manav and Boman - who decide to make money by investing in buildings. The highest buildings they find are the ""KBC"" building, and decide to hire an investor to bid for it. They find an investor, who is later kidnapped by the owner of the building, Kabir. When Kabir finds out that the four friends are coming to rescue the investor, he decides to get his two girlfriends, Kiya and Kamini to play the love game with Adi and Roy. The four really fall in love, and create an enemy in Kabir. The two couples, and the two disabled friends, all six together decide to get back on Kabir in the most hilarious and mayhem-ic ways they can think of. Double your love for them in, Double Dhamaal --(c) Reliance Big Pictures",NR,Comedy,Indra Kumar,Reliance Big Pictures,138 minutes,"Sanjay Dutt, Jaaved Jaafery, Arshad Warsi"
2283,17420,"Happiness Is a Warm Blanket, Charlie Brown",nothing,nothing,nothing,nothing,nothing,"The Peanuts gang learns a valuable lesson in the importance of security after Linus learns that his grandmother plans to rid him of his beloved blanket during an upcoming visit in this animated special inspired by the comic strips of Charles Schulz. Wherever Linus goes, his blanket is sure to follow. But when Linus learns that his fuzzy, ever-present companion may soon be taken away from him, his friends all rally to highlight the importance of letting go. Somewhere between Lucys arm-chair psychiatry, Snoopys scheming to claim the blanket for himself, and Charlie Browns inability to act while seeing his friend in distress, however, the insightful owner of the blanket in question points out the fact that everyone has a comfort item that helps them through hard times, and that sometimes when the going gets tough the best we can do is hang on and hope that things will get better soon.",NR,"Animation, Kids & Family","Andy Beall, Frank Molieri",WARNER BROTHERS PICTURES,70 minutes,"Austin Lux, Trenton Rogers, Grace Rolek"
2284,17421,Delhi Belly,nothing,88%,17,82%,4408,"Tashi, Arup and Nitin - flatmates, buddies and partners in crime. Tashi is to get married in a month but still doesnt know if his fiancé is THE ONE! Arup cant make up his mind who he wants to kill first - his girlfriend who has just dumped him or his stupid, annoying boss whose idea of creativity is sketching a smiling banana! And Nitin is about to discover that eating delicious tandoori chicken off a street vendor is going to give him the worst case of Delhi Belly hes ever known! Three regular blokes, living the regular life EXCEPT for one small detail - they are on the hit list of one of the worlds deadliest crime syndicates. Will they be able to get away before the s#!t hits the roof and it comes crashing down? --(c) UTV",NR,"Action & Adventure, Comedy",Abhinay Deo,UTV Motion Pictures,103 minutes,"Imran Khan, Kunaal Roy Kapur, Vir Das"
2285,17423,Heir to an Execution: A Granddaughter's Story,nothing,nothing,nothing,nothing,nothing,"Perhaps one of the most polarizing events of the Cold War and the McCarthy era, the 1953 trial of Julius and Ethel Rosenberg and their subsequent execution by electrocution on charges of espionage left many questions unanswered. Fifty years after the fact, the young married couples eldest granddaughter, Ivy Meeropol, attempted to get to the bottom of many of the most pressing issues surrounding the case with this documentary. Through interviews with her father, Michael Meeropol, and Rosenberg allies Morty Sobell and Harry Steingart, the director seeks not only the truth behind the allegations against her grandparents but also the motivations that led their friends and family to shun them and their orphaned children. Heir to an Execution screened in competition at the 2004 Sundance Film Festival.",NR,"Documentary, Special Interest",Ivy Meeropol,Blowback Productions,99 minutes,Michael Meeropol
2286,17424,And Then Came Lola,nothing,nothing,nothing,nothing,nothing,"A lesbian-themed twist on Tom Tykwers frenetic indie speedball Run Lola Run, co-directors Ellen Seidler and Megan Sidlers sexy romantic comedy follows skilled but perpetually tardy photographer Lola (Ashleigh Sumner) as she races through the streets of San Francisco to make an important meeting. With her career and her relationship hanging in the balance, Lola switches into high gear and speeds toward her destination.",NR,"Comedy, Drama, Romance, Gay & Lesbian","Ellen Seidler, Megan Siler",Peccadillo Pictures,71 minutes,"Ashleigh Sumner, Jill Bennett II, Cathy DeBuono"
2287,17425,Ski Lift to Death,nothing,nothing,nothing,nothing,nothing,"High up in the mountains, a ski-lift malfunctions, threatening to send a pair of gondolas crashing disastrously to the ground. This suspense drama, originally made for television, depicts the struggle for survival of the stranded passengers -- a group which includes a mob hitman and his intended victim.",NR,"Action & Adventure, Drama, Mystery & Suspense",William Wiard,Paramount Television,98 minutes,"Deborah Raffin, Charles Frank, Howard Duff"
2288,17426,Bienvenido a Farewell-Gutmann,nothing,nothing,nothing,nothing,nothing,"Director Xavi Puebla offers a bitter satire of international business practices with this tale of corporate ambition centering on the competition for a prime human resources position at a major pharmaceuticals firm. When the head of Farewell-Gutmanns human resources department dies, Lazaro (Adolfo Fernandez), Adela (Ana Fernandez), and Fernando (Lluis Soler) all start to jockey for position within the company. Lazaro projects a larger than life image despite the fact that he is broken on the inside, Adela overcompensates for the pain of her personal life by being an obsessive worker, and Fernando is more than willing to bend the rules in order to advance his career. As depressive, alcoholic divorcee Lazaro attempts to land his former brother-in-law Santiago (Pep Anton Munoz) a job at the firm under the agreement that Santiago will help engineer a romantic reunion between the former spouses, Adela interviews epileptic Martin (Sergio Caballero) for the same position and Fernando considers hiring pretty Ukranian immigrant Nadia (Marta Novotna). Little do the prospective employees realize that the toughest part of the application process is an upcoming interview with the dreaded Luger (Hector Colome Hammer) - a frightening and powerful man who pushes them to the absolute limit in a sadistic series of grueling corporate tests. ~ Jason Buchanan, Rovi",NR,"Art House & International, Comedy",Xavi Puebla,nothing,nothing,"Ana Fernández, Lluís Soler, Adolfo Fernandez"
2289,17427,Clint Eastwood: Out of the Shadows,nothing,nothing,nothing,nothing,nothing,"A documentary about the iconic career of actor and filmmaker Clint Eastwood, Clint Eastwood: Out of the Shadows traces its subjects work from his earliest days in Hollywood to his award-winning (and career-salvaging) films of the 1990s. Directed by Bruce Ricker, who also made the lauded jazz films The Last of the Blue Devils and Thelonious Monk - Straight, No Chaser, the documentary combines archival footage with interviews from the likes of Sergio Leone, Curtis Hanson, Rip Torn, Meryl Streep, and, naturally, the man himself.",NR,"Documentary, Television",Bruce Ricker,nothing,nothing,"Clint Eastwood, Martin Scorsese, Morgan Freeman"
2290,17429,Upside Down: The Creation Records Story,nothing,100%,7,80%,147,"Over a quarter of a century since it began and a decade after it folded, this is a documentary about Creation Records, one of the worlds most successful and colourful independant labels. This however is far more than a run of the mill music documentary, this is the story of the rock and roll dream and its accompanying nightmares.",NR,"Art House & International, Documentary, Musical & Performing Arts",Danny O'Connor,nothing,nothing,"Alan McGee, Noel Gallagher, Bobby Gillespie"
