,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
55,32100,The Vatican Tapes,"A loud, rote exorcism thriller that presents nothing new to an already overpopulated subgenre.",20%,45,20%,3131,"THE VATICAN TAPES follows the ultimate battle between good and evil- God versus Satan. Angela Holmes is ordinary 27-year- old until she begins to have a devastating effect on anyone close, causing serious injury and death. Holmes is examined and possession is suspected, but when the Vatican is called upon to exorcise the demon, the possession proves to be an ancient satanic force more powerful than ever imagined. Its all up to Father Lozano (MICHAEL PEÑA) to wage war for more than just Angelas soul, but for the world as we know it. (C) Lionsgate","PG-13 (for disturbing violent content, and some sexual references)","Drama, Horror, Mystery & Suspense",Mark Neveldine,Pantelion Films,90 minutes,"Olivia Taylor Dudley, Michael Peña, Djimon Hounsou"
56,32101,Les barons (The Barons),N/A,N/A,N/A,N/A,N/A,"Young men build a philosophy around the value of laziness in this offbeat comedy from Belgium. ""The Barons"" are a handful of twenty-something guys of Moroccan heritage living in the Molenbeek section of Brussels. The Barons live by the philosophy that each person is allotted a certain number of footsteps in their lifetime, and once theyre all taken youre gone, so caution and a lack of serious initiative are qualities to be admired. Hassan (Nadar Boussandel) is a Baron who spends most of his days hanging out with his pals Mounir (Mourade Zeguendi) and Franck (Julien Courbey), the latter being the only non-Moroccan member of the club. Sometimes the Barons go cruising in a used car they collectively own, though there are too owners for one person to have it for an entire day. Hassan has recently developed a degree of ambition unbecoming of a Baron -- hes been thinking about taking a shot at a career as a stand-up comic, and hes fallen in love with Mounirs sister Malika (Amelle Chahbi), a television reporter who wants more out of a relationship than one of her brothers slacker friends can offer. But if Hassan starts chasing his dreams, will he run out of steps before he gets to the goal? Les Barons (aka The Barons) was the first feature film from director and screenwriter Nabil Ben Yadir.",NR,"Art House & International, Comedy",Nabil Ben Yadir,N/A,N/A,"Nader Boussandel, Mourade Zeguendi, Monir Aït Hamou"
57,32103,A Hora da Estrela (Hour of the Star),N/A,N/A,N/A,N/A,N/A,"This is a sympathetic, observant drama about the trials and tribulations of Macabea (Marcelia Cartaxo) who has left her home in northeastern Brazil to seek her fortune in Sao Paulo. Macabea misses her friends and family but stays with her dreams for the future -- even in the face of unfair treatment from her fellow office workers, her boyfriend, and her roommates. She has many traits that would resonate in a wide range of viewers, and she easily carries this story based on a novel by Clarice Lispector. ~ Eleanor Mannikka, Rovi",NR,"Art House & International, Comedy, Drama",Suzana Amaral,N/A,96 minutes,"Marcelia Cartaxo, José Dumont, Tamara Taxman"
58,32107,Danielle Steel's 'Remembrance',N/A,N/A,N/A,N/A,N/A,"In this heart-tugging romantic drama, a European woman endures much tragedy after she marries into a family of powerful American politicians.",NR,"Drama, Romance",Bethany Rooney,N/A,N/A,"Eva La Rue, Angie Dickinson, Jeffrey Nordling"
59,32109,Corbo,N/A,N/A,N/A,N/A,N/A,"Jean Corbo, born to a Canadian mother and an Italian father, is torn between two loyalties. Having befriended two young militants of the extreme left, he joins the Quebec Liberation Front, a radical underground group. Jean therefore marches inexorably towards his tragic destiny.",NR,Drama,Mathieu Denis (II),N/A,N/A,"Anthony Therrien, Antoine L'Écuyer, Karelle Tremblay"
60,32110,3 Hearts (3 coeurs),N/A,79%,39,79%,431,"A touching and tense drama about destiny, connections, and passion, 3 HEARTS presents a headily romantic look at a classic love triangle. One night in provincial France, Marc (Benoît Poelvoorde) meets Sylvie (Charlotte Gainsbourg) after missing his train back to Paris. Instantly and intensely drawn to one another, they wander through the streets until morning in rare, almost choreographed, harmony. A thwarted plan for a second meeting sends each in a separate direction - Sylvie reunites with her ex and leaves France; Marc falls in love and marries. What neither knows is that Marcs new bride is Sylvies sister, Sophie (Chiara Mastroianni). Upon Sylvies return to France, the spark between her and Marc is reignited in ways that will forever alter the relationships between sister to sister and husband to wife.(C) Cohen",PG-13,"Drama, Romance",Benoît Jacquot,Cohen Media Group,106 minutes,"Benoît Poelvoorde, Charlotte Gainsbourg, Chiara Mastroianni"
61,32111,Runoff,N/A,83%,18,83%,248,"The beauty of the land cannot mask the brutality of a farm town. As harvest draws near, Betty confronts a terrifying new reality and will go to desperate lengths to save her family when they are threatened with being forced from their land. An old friend, struggling to keep his own farm profitable by any means necessary-offers Betty a way out. She refuses to get involved, but as the pressures mount for her family and they are on the brink of eviction, her husband, Frank, reveals that he is seriously ill. How far will one to go to take care of ones own? Recalling all that is heartland Americana, this film combines an ecological urgency with a compelling yet sensitive story. (C) Monterey",R (for some drug use),Drama,Kimberly Levin,Monterey Media,90 minutes,"Joanne Kelly, Tom Bower, Alex Shaffer"
62,32112,Brothers of War,N/A,N/A,N/A,N/A,N/A,A young farm boy (Rory Finn) enlists in the army as World War II breaks out and reflects on his sibling rivalry while fighting on the front lines.,NR,"Art House & International, Drama, Special Interest",Mike Carter,MCN Productions,120 minutes,"Rory Finn, Daniel Attwell, Gordon Winter"
63,32114,"If You Don't, I Will",N/A,71%,17,71%,116,"Pomme and Pierre have been together a long time. Passion and spontaneity have given way to predictability and cold shoulders. But theres a lingering optimism, a hope they can return to the couple they used to be, attending chic art openings and sharing a laugh like young lovers. On a hike together one afternoon, Pomme declares her independence by deciding to stay in the woods rather than return to an underwhelming life with Pierre. Pierre tries to get back to normal, despite his worry over her whereabouts and the indelible sense that hes missing his better half. Meanwhile, Pomme begins an extended meditation in the forest on where her own life should go next, with or without Pierre. In the end, both are left to contemplate the strength and meaning of each others commitment. (C) Film Movement",NR,Comedy,Sophie Fillières,Film Movement,102 minutes,"Emmanuelle Devos, Mathieu Amalric, Anne Brochet"
64,32115,Our Little Sister (Umimachi Diary),Our Little Sister uses the story of one fractured family to offer universal -- and deeply moving -- observations on the human condition.,94%,118,94%,3088,"Three sisters Sachi, Yoshino and Chika live together in a large house in the city of Kamakura. When their father absent from the family home for the last 15 years dies, they travel to the countryside for his funeral and meet their shy teenage half-sister. Bonding quickly with the orphaned Suzu, they invite her to live with them. Suzu eagerly agrees, and a new life of joyful discovery begins for the four siblings.",PG (for thematic elements and brief language),Drama,Hirokazu Koreeda,Sony Pictures Classics,128 minutes,"Haruka Ayase, Kaho, Masami Nagasawa"
65,32116,Yakuza Apocalypse,Yakuza Apocalypse lives up to the oddball promise of its title with a cinematic whirlwind that represents director Takashi Miike at his most delightfully unhinged.,61%,41,61%,490,"In this film, fearsome Yakuza boss Kamiura is also a bloodsucking vampire. One day, men arrive from a competing clan and deliver him an ultimatum: Play nice or die. Kamiura refuses and, during a fierce battle, is torn limb from limb. With his dying breath, he passes on his vampire powers to his loyal lieutenant, Kageyama. His first order of business is to avenge his mentor, setting him on a collision course with the seemingly unstoppable foreign syndicate, and take his place as the new Yakuza boss.","R (for strong bloody violence, a rape and language)","Action & Adventure, Art House & International, Comedy, Horror",Takashi Miike,Backup Media,115 minutes,"Hayato Ichihara, Yahan Ruhian, Rirî Furankî"
66,32117,Intern,N/A,38%,8,38%,817,"Michael Lange directs this wacky comedy about Jocelyn (Dominique Swain), a young underpaid intern at an ultra-hip fashion mag, Skirt, who miraculously rises from the mailroom to the boardroom.","R (adult situations/language, sex)",Comedy,Michael Lange,York,90 minutes,"Dominique Swain, Kathy Griffin, Peggy Lipton"
67,32118,"Blue Water, White Death",N/A,N/A,N/A,N/A,N/A,The great white shark is the center of attention in this vivid film.,G,Documentary,"Peter Gimbel, James Lipscomb",LionsGate Entertainment,99 minutes,"Peter Gimbel, James Lipscomb, Ron Taylor"
68,32119,Batman Unlimited: Monster Mayhem,N/A,N/A,N/A,N/A,N/A,"Its Halloween night in Gotham and a mysterious crime spree has Batman on the trail of the citys spookiest villains: Scarecrow, Clayface, Silver Banshee and Solomon Grundy. Ruling over these misfits is the clown prince of crime himself, The Joker! Armed with a computer virus and diabolical plan to unleash ""digital laugher"" upon Gothams technology, only the Dark Knight can stop this gruesome gang. Joining forces with Green Arrow, Cyborg, Nightwing and Red Robin, its an action-packed race to stop the Joker and save the city. When the sun rises, will it shine upon Gotham or Jokertown?",NR,Butch Lukic,Heath Corson,DC Comics,81 minutes,"Roger Craig Smith, Brian T. Delaney, Troy Baker"
69,32120,Sam Steele and the Junior Detective Agency,N/A,N/A,N/A,N/A,N/A,"The sleuthing son of a Des Moines police detective assists his father in nabbing a notorious jewel thief after transforming his clubhouse into the Junior Detective Agency. Theres no one in the world that Sam Steele, Jr. admires more than his father, and lately Sam, Sr. has been on the trail of a crafty burglar who calls himself The Cat. Convinced that its finally time to make the leap to the big leagues, Sam, Jr. begins looking over the evidence, and hires local tween Emma Marsh as his receptionist. Emmas loyal canine Doug has the perfect nose for sniffing out crime, and after a few weeks of fruitless stakeouts he leads Emma and Sam, Jr. straight to The Cat. The Cat locks up Sam, Jr. and Doug in a dingy warehouse, it starts to look like hell escape scot free. But the one person The Cat didnt count on was Emma, who quickly recruits Sam, Sr. to help out the elusive thief away once and for all.",G,Kids & Family,Tom Whitus,Zin-Graff Motion Pictures,89 minutes,"Jacob Hays, Luke Perry, M. Emmet Walsh"
70,32123,Little Jerusalem,"Little Jerusalem struggles to balance its weightier themes against the character study at its core, but it's elevated by strong performances from its two talented leads.",63%,27,63%,8317,"An orthodox Jewish teen living with her family in France attempts to balance her religious upbringing with her increasingly complex view of the outside world in director Karin Albous incisive meditation on religion, philosophy, and the weight of romance on the mind of a growing girl. Eighteen-year-old student Laura (Fanny Valette) lives with her widowed mother (Sonia Tahar), her sister (Elsa Zylberstein), and her brother-in-law (Bruno Todeschini) in the suburban Paris neighborhood of Sarcelles. Though her exposure to the world thus far has been culturally limited due to the fact that her family resides in a neighborhood is often referred to as ""Little Jerusalem"" due to its large Jewish population, Lauras studies have told her that the world is full of interesting and diverse people. An overly serious and self-disciplined girl whose outward maturity defies her youthful age, Laura vows to avoid romance before finding that fate doesnt always play by the rules.",NR,"Art House & International, Drama",Karin Albou,Kino International,97 minutes,"Fanny Valette, Elsa Zylberstein, Bruno Todeschini"
