,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
326,44558,All About the Money,N/A,N/A,N/A,N/A,N/A,"Three ordinary dudes head to Colombia as part of a harebrained scheme to capture a drug lord with a $25 million bounty on his head. Unsurprisingly, their total incompetence quickly puts them in grave danger in this wild and hilarious action comedy.",NR,"Action & Adventure, Comedy",Blake Freeman,Wunderkind Pictures,90 minutes,"Eddie Griffin, Blake Freeman, Casper Van Dien"
327,44559,30 Years to Life,N/A,67%,9,67%,2157,"A handful of close friends, due to turn 30, discover that their dreams for the future are running headfirst into the realities of adulthood in this character-driven comedy-drama. Natalie (Melissa De Sousa) is a banker who is happy with her job, but is tired of being single, and her pursuit of a husband is taking her down several blind alleys in the world of dating. Joy (Erika Alexander) has developed a similar desire to settle down and get married, but while she has a long-term boyfriend, Leland (T.E. Russell), he isnt so sure he wants to make a lifetime commitment. Troy (Tracy Morgan) is a comic who has been on the verge of a career breakthrough for years, but hes started to wonder if his big break is ever going to arrive. Maleek (Allen Payne) is a white-collar executive who thinks life is passing him by, and is pondering giving up a stable career to start over as a male model. And Stephanie (Paula Jai Parker) is comfortable with her job in real estate, but shes not so comfortable with herself as she struggles with a weight problem shes had since childhood. 30 Years for Life marked the directorial debut for Vanessa Middleton, who previously distinguished herself as a television writer for such series as Cosby and Hangin With Mr. Cooper.",R (language and some sexuallity),Comedy,Vanessa Middleton,Kino International,110 minutes,"Erika Alexander, Melissa DeSousa, Tracy Morgan"
328,44560,Blood Freak,N/A,N/A,N/A,N/A,N/A,"This mind-numbingly odd product from the Gator State has so many moments of absolute mania it practically exists in a genre of its own: the Sunday-School-Horror-Rock-N-Roll-Biker-Anti-Drug-Message flick. The vague suggestion of a plot is narrated (i.e. interrupted, editorialized and hacked upon) by producer/director/lunatic Brad Grinter, who comes across as a bizarre gene-splicing of a tent preacher and a raving bus-depot derelict who smokes like a chimney and has to stop periodically to cough up whats left of his lungs. When able to complete a sentence, Grinter presents his wacky morality tale of an Elvis-styled biker named Herschel (Steve Hawkes, who shares some of the guilt as co-producer) who gets caught up in a duel between good sister Angel and her devilish sibling Ann. Hersh winds up toking off a little of Anns devil weed which, when combined with a heaping helping of dads experimental poultry, transforms him into a rampaging turkey beast. Horrendously fake gore murders ensue when the fowl freak goes for the throats of the local dope pushers, until the aptly-named Angel prays the dumb cluck back to normal. Despite the occasional hint that this entire exercise might be an elaborate, straight-faced put-on, the most blood-curdling aspect of this movie is the notion that its backers were probably sincere.",R,"Classics, Horror","Steve Hawkes, Brad F. Grinter",N/A,86 minutes,"Dana Cullivan, Heather Hughes, Dana Culliver"
329,44561,Little Vera (Malenkaya Vera),N/A,100%,5,100%,671,"The title character of the Russian Little Vera is a headstrong teenage girl, played by Natalya Negoda. To the dismay of her parents, Vera lives only for the moment, making no provision for her future. Shed rather hang out at local cafes in garish makeup and provocative clothing. A chance meeting with handsome student Sergei (Andrei Sokolov) develops into a sexual relationship. Her parents send out Veras brother (Alexander Alexeyev-Negreba) to talk some sense into her, which proves to be doubly dicey when it turns out that the brother is an old acquaintance of the rebellious Sergei. Vera lies, saying that shes gotten pregnant by Sergei, so he obligingly marries her and moves in with her family, which serves only to make matters worse, as Veras drunken father (Yuri Nazarov) ends up stabbing his son-in-law. Persuaded to lie about the incident to keep her father out of jail, Vera takes her familys side. A last-minute tragedy is barely averted, but the audience gets the distinct feeling that Veras problems with her family in particular and her life in general are far from over. ~ Hal Erickson, Rovi",NR,"Art House & International, Drama, Romance",Vasili Pichul,International Film Exchange,130 minutes,"Natalya Negoda, Andrei Sokolov, Yuri Nazarov"
330,44565,We Are Family,N/A,N/A,N/A,N/A,N/A,"The laughs come fast in this tale of a man who discovers that his future in-laws are beyond eccentric. Undaunted by his girlfriends claims that her family is too strange for words, well-meaning boyfriend Lee (Hacken Lee) proposes anyway, and decides to seek their blessing for the union. But nothing could prepare Lee for the outrageous truth, and by the time he meets his new family theres no turning back. ~ Jason Buchanan, Rovi",NR,Comedy,,N/A,N/A,"Hacken Lee, Alan Tam, Jing Wu"
331,44569,Tiger Shark,N/A,N/A,N/A,N/A,N/A,"Have you heard? Mike Mascarenhas (Edward G. Robinson), the blustery, socially awkward San Diego trawler captain with a hook for a left hand, is getting married. One problem: Mikes bride (Zita Johann) has eyes for Mikes crewman and friend (Richard Arlen). Tiger Sharks storyline of red-blooded workingmen in love with the same woman would surface again in Warners Slim and Manpower. And before those three titles there was They Knew What They Wanted, the Pulitzer Prize-winning Sidney Howard play that reportedly provided a seed of inspiration for director Howard Hawks. Yet even more powerful than the durable tale of a love triangle are Tiger Sharks scenes of commercial fishing: the strikes, the reeling in, the dangersthe circling of voracious sharks.",NR,"Drama, Romance",Howard Hawks,N/A,N/A,"Edward G. Robinson, Richard Arlen, Zita Johann"
332,44570,Usatyy nyan (The Whiskered Nanny),N/A,N/A,N/A,N/A,N/A,,NR,"Comedy, Kids & Family",Vladimir Grammatikov,N/A,N/A,"Sergei Prokhanov, Lyudmila Shagalova, Yelizaveta Uvarova"
333,44571,Lenin In October,N/A,N/A,N/A,N/A,N/A,,NR,Comedy,Evgeny Ruman,N/A,N/A,"Geny Fleysher, Vladimir Friedman, Avi Grainik"
334,44574,Carnival (Carnival Nights),N/A,N/A,N/A,N/A,N/A,"In this melodramatic comedy a carnival puppeteer must cope with the death of his wife who expired while birthing his daughter. His father-in-law, decides to sue him for custody of the little girl because he believes carnival life with a single father will be harmful to her. The puppeteer takes the baby and runs. Before he goes he bids adieu to his female assistant. Two years pass, and he finally comes back to the show. His faithful assistant welcomes him and introduces her newest friend. Unfortunately the grandfather is still trying to get custody. To keep his daughter, the puppeteer must marry. He does not think to ask the assistant, and she, who of course loves him, runs off. The puppeteer and his new friend decide to enter the girl in a baby contest. They are accused of trying to fix the results and are arrested. His assistant returns and he wakes up to the fact that the perfect mom has been there by his side all along. He asks that she take care of the daughter until he serves his six month sentence.",NR,"Comedy, Romance",Walter Lang,Columbia Pictures,77 minutes,"Lee Tracy, Sally Eilers, Jimmy Durante"
335,44576,Win/Win,N/A,N/A,N/A,N/A,N/A,"A man with a mind for money finds staying on top is even harder than getting to the top in this stylish drama from the Netherlands. Ivan (Oscar van Rompay) is a twenty-three year old college grad from Belgium who has decided to try his luck in Amsterdam working at a multinational investment bank. At first, Ivan is a low-level assistant to Stef (Leon Voorberg), one of the firms top traders, but Ivan impresses the boss with his command of the numbers and his ability to pick the right deals. As the market goes into a tailspin, Ivan makes just the right calls and while their competitors announce massive losses, Stef and his team make a solid profit thanks to Ivan. Ivan becomes the new golden boy at the bank; Stef makes him his right-hand man, he has the admiration of his co-workers and sexy receptionist Deniz (Halina Reijn) suddenly has time for him. But as Ivan rises to the top, can he keep himself from slipping and falling? And as he struggles to keep his cool at work, can he hold on to his heart and soul after hours? Win/Win was the first feature film from writer and director Jaap van Heusden.",R,"Comedy, Drama",Jaap van Heusden,N/A,N/A,"Hans Kesting, Leon Voorberg, Oscar van Rompay"
336,44578,Brain on Fire,N/A,13%,16,13%,738,"Brain on Fire follows Cahalan (Moretz), a rising journalist at the New York Post who mysteriously starts having seizures and hearing voices. As weeks go by and Susannah rapidly descends into insanity, she moves inexplicably from violence to catatonia. Following a series of outbursts, misdiagnoses and a prolonged hospital stay, a lucky last-minute intervention by one doctor finally gives her a diagnosis and hope to rebuild her life.","PG-13 (for thematic elements, brief language and partial nudity)",Drama,Gerard Barrett,Broad Green Pictures,95 minutes,"Chloë Grace Moretz, Richard Armitage, Thomas Mann"
337,44582,Lucid Dream,N/A,N/A,N/A,N/A,N/A,,NR,Kim Joon-seong,,N/A,N/A,"Kang Hye-jeong, Ko Soo, Park In-hwan"
338,44583,Fish and Elephant,N/A,N/A,N/A,N/A,N/A,"The lesbian relationship of a young Beijing Zoo employee is thrown into chaos when the girls unsuspecting mother arrives in town to set up her daughter with a prospective husband in director Yu Lis intimate emotional drama. Xiao Qun is an elephant keeper whose female lover Xiao Ling presides over a clothing stall at a local market. Though her relationship with Ling is one of loving companionship, Quns mother is determined to ensure that her presumably single daughter makes the acquaintance of an eligible bachelor. As if the werent enough to strain the relationship of the young lovers, Quns ex-girlfriend JunJun has arrived in town seeking shelter from the authorities, who are currently seeking to arrest the desperate fugitive for the murder of her abusive father. ~ Jason Buchanan, Rovi",NR,Drama,Li Yu,N/A,N/A,"Yi Pan, Tou Shi, Pencheng So"
339,44584,Drone,N/A,94%,17,94%,97,"This film follows people on both sides of the drone technology. The unique access to drone victims in Waziristan is juxtaposed to drone pilots who struggle to come to terms with the new warfare. The film covers diverse and integral ground from the recruitment of young pilots at gaming conventions and the re-definition of ""going to war"", to the moral stance of engineers behind the technology, the world leaders giving the secret ""greenlight"" to engage in the biggest targeted killing program in history, and the people willing to stand up against the violations of civil liberties and fight for transparency, accountability and justice.",NR,Documentary,Tonje Hessen Schei,N/A,N/A,"Shahzad Akbar, Noor Behram, Brandon Bryant"
