,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
758,8880,Vision Quest,N/A,57%,14,57%,6977,"In a rambling, somewhat unfocused manner, this teen drama tells the tale of a high school wrestler trying to ""find himself"" and a woman who inadvertently enters his life just when he has to concentrate on winning a big match. A complex series of circumstances involving a broken-down car land the traveling Carla (Linda Fiorentino) in the home of Louden (Matthew Modine), the dedicated wrestler. Louden is out to lose ten pounds to get ready for a match with the state champion, and along the way, searches for spiritual solace with a pseudo Native American who after dispensing his best advice takes Louden for a visit to his grandfather, where the family wisdom apparently resides. While trying to ignore the physical attraction posed by Carla, Louden is having a fairly difficult time keeping his mind both on the match and his ""vision quest."" Notable in this mix of characters is the appearance of Madonna as a singer in a nightclub. Otherwise, time marches inexorably on as the wrestling match and the resolution of Loudens relationship with Carla loom on the horizon.","R (adult situations/language, sex)","Drama, Romance",Harold Becker,Warner Home Video,99 minutes,"Matthew Modine, Linda Fiorentino, Michael Schoeffling"
759,8881,White Nights,N/A,46%,13,46%,5422,"The fancy footwork and star appeal of Gregory Hines as Raymond, an exiled American, and the powerful grace of Mikhail Baryshnikov as Nikolai, a defector, combine with a great production design to carry this otherwise thinly-stretched tale of intrigue. With a stellar supporting cast (Isabella Rossellini as Raymonds wife, Helen Mirren as Nikolais lover, and Jerzy Skolimowski, the Polish director, as a wily KGB agent), the film has a few excellent moments. Nikolai has defected from the former USSR some time in the past. While on a trip, his plane spectacularly crashes on a runway in Siberia. Trapped in the country he had escaped, he is brought to stay with Raymond, an American who defected during the Vietnam war. Nikolai desperately wants to get out of the country, but the Russians have other plans.","PG-13 (adult situations/language, violence)","Documentary, Drama, Mystery & Suspense, Special Interest",Taylor Hackford,Columbia Pictures,136 minutes,"Mikhail Baryshnikov, Gregory Hines, Isabella Rossellini"
760,8883,Asterix in Britain,N/A,N/A,N/A,N/A,N/A,Its back to Rome for the Caesar-spawned conquerors when Asterix and his pal Obelix put on their thinking caps and outsmart the invaders. Adapted from a French comic strip.,NR,"Action & Adventure, Animation, Comedy, Kids & Family",Pino Van Lamsweerde,Gaumont International,78 minutes,"Roger Carel, Pierre Tornade, Graham Bushnell"
761,8884,The Best of Times (Mei li shi guang),N/A,N/A,N/A,N/A,N/A,"Although their characters and temperaments couldnt be less alike, 19-year olds Wei and Jie are best friends. Theyre also neighbours, living with widower fathers and problem siblings in the suburbs of Taipei. When Wei is promoted from the rank of nightclub parking valet to the rank of debt-collector in Brother Gus gang, he persuades his boss to hire Jie to work alongside him. Things begin to go wrong when they are given a handgun to reward their success in the new job. Always excitable and volatile, Jie becomes reckless and dangerous when he has the gun in his hand. When they try to collect a debt from the boss of a rival gang, a fight erupts and Jie shoots the gang-boss. The boys find themselves on the run. But fate and their youthful dreams still have tricks to play...",NR,"Art House & International, Drama, Mystery & Suspense",Tso-chi Chang,N/A,N/A,Wing Fan
762,8885,Club Paradise,N/A,11%,27,11%,6943,"In this comedy, Jack Moniker (Robin Williams) and Ernest Reed (Jimmy Cliff) become partners in a deal to modernize a run-down Caribbean resort and turn it into a swank attraction for the rich and playful. Jack leaves behind his life as a fireman and Ernest hops to convert his talents as a reggae singer into administrative prowess. Multiple sketches involve a range of quirky and complaining guests at the resort, and exactly how their complaints are handled. In the meantime, the corrupt prime minister of the island (Adolph Caesar) plans to sell the lot to an international corporation.",PG-13 (adult situations/language),Comedy,Harold Ramis,Warner Home Video,96 minutes,"Robin Williams, Peter O'Toole, Rick Moranis"
763,8886,Dead End Drive-In,N/A,N/A,N/A,N/A,N/A,"The premise in this actioner (set in the 1990s, which probably seemed futuristic at this time) is that the worlds economy has hit the skids and in Australia, street punks are looting cars for their spare parts. In order to control the mobs of roaming gangs, the Aussie government rounds them up and stashes them in prison camps. When Crabs (Ned Manning) takes his girlfriend Carmen (Natalie McCurry) out to a drive-in movie on a date he does not realize he has just pulled into one of these prisons. In no time at all his tires have been stolen and he sees that hes been trapped. The rest of the action (spliced with humor) involves Crabs fending for himself and trying to finds a way out. ~ Eleanor Mannikka, Rovi",R,"Action & Adventure, Art House & International, Drama, Horror, Mystery & Suspense, Science Fiction & Fantasy",Brian Trenchard-Smith,New South Wales Film Corporation,92 minutes,"Ned Manning, Natalie McCurry, Wilbur Wilde"
764,8887,Flodder,N/A,N/A,N/A,N/A,N/A,"Welcome to The Beverly Hillbillies, Dutch style. Nelly Frijda, Rene Vant Kof, Tatjana Sinic and Huub Stapel star as the low-rent, low-class Flodder family. Through a miracle of scripting, the Flodders move to a prosperous neighborhood. The resulting comedy highlights are all predicated on the old culture-clash gimmick. Flodder was popular enough to inspire two movie sequels (one of them tantalizingly titled Flodders in America), as well as a Dutch TV series, which ran from 1993 to 1995.",NR,Comedy,Dick Maas,First Floor Features,111 minutes,"Tatjana Simic, Huub Stapel, Nelly Frijda"
765,8888,Ginger e Fred (Ginger and Fred),N/A,82%,11,82%,2092,"Director Federico Fellini gently lampoons the world of small-time show business in Ginger and Fred. Giulietta Masina and Marcello Mastroianni star as Amelia Bonetti and Pippo Botticella, a onetime celebrity song-and-dance team. Having risen to fame with a dancing act where they recreated the acts of Ginger Rogers and Fred Astaire (hoping to become the Fred and Ginger of Italy), Amelia and Pippo parted company to pursue their separate lives. Neither one was particularly successful in other fields of endeavor, so when after many years Amelia is offered a guest-star gig on a TV variety show, she jumps at the chance. She also seeks out her former partner, Pippo, who may have looked like Astaire in his younger days, but now....The overall good cheer of the film was dampened when the real Ginger Rogers sued the distributors of Ginger and Fred for ""defamation of character.""",PG-13 (adult situations/language),"Art House & International, Comedy, Drama",Federico Fellini,MGM Home Entertainment,125 minutes,"Marcello Mastroianni, Giulietta Masina, Franco Fabrizi"
766,8890,Sacrifice! (Il Paese del sesso selvaggio),N/A,N/A,N/A,N/A,N/A,"While on an expedition in Thailand, a photographer is taken hostage by cannibals and forced to endure several violent adventures. The film was originally an Italian release, and its even more violent version is rarely seen.",R,"Action & Adventure, Art House & International, Drama, Horror",Umberto Lenzi,Roas Produzioni,90 minutes,"Pratitsak Singhara, Me Me Lai, Ivan Rassimov"
767,8891,The Park Is Mine,N/A,N/A,N/A,N/A,N/A,"In this taut action drama, an unbalanced Vietnam vet goes off the beam and takes over Central Park in this made for cable outing that was filmed entirely in Toronto. ~ Sandra Brennan, Rovi",NR,"Action & Adventure, Drama, Mystery & Suspense, Television","Steven Stern, Steven Hilliard Stern",Fox,102 minutes,"Tommy Lee Jones, Helen Shaver, Yaphet Kotto"
768,8893,Solarbabies,N/A,0%,9,0%,3630,"Aimed at adolescent audiences, this futuristic sci-fi actioner is set in a nearly waterless world where teens and kids live in special compounds. They amuse themselves by playing fiercely competitive games of roller hockey. The Solarbabies are one of the teams and one day they are visited by a mysterious entity that promises to help them escape and heal their desiccated world.","PG-13 (adult situations/language, violence)","Action & Adventure, Science Fiction & Fantasy",Alan Johnson,MGM Home Entertainment,95 minutes,"Richard Jordan, Jami Gertz, Lukas Haas"
769,8894,A Better Tomorrow,N/A,93%,14,93%,18807,"John Woo established himself as one of Hong Kongs premiere action directors with this ultra-hip, ultra-violent action classic. The film centers around the complex relationship between two brothers: Sung Tse-kit (Leslie Cheung) is a recent graduate of the police academy while Tse-ho (Ti Lung) runs a massive counterfeiting ring along with his gangland associate, Mark Lee (Chow Yun-fat). Tension between the two brothers comes to a head when their father is murdered after a crime deal goes sour and Tse-ho lands in jail after being double-crossed. In perhaps the most influential scene in Hong Kong cinema in the 1980s, Mark avenges his friend by staging a dinner table assassination. As Mark tries to shoot his way out of the restaurant, pulling a series of hidden pistols from potted plants and alcoves, he gets horribly injured. With both founding members of the counterfeiting syndicate incapacitated, the operation falls into the hands of Shing (Waise Lee Chi-hung), Tse-hos former underling who has little of his boss élan or experience. When Tse-ho gets out of jail, he reunites with his now-crippled comrade, Mark, to take out Shing and to protect Tse-kit whose life is in danger for investigating their former subordinate. ~ Jonathan Crow, Rovi",R,"Action & Adventure, Art House & International, Drama, Mystery & Suspense",Hae-sung Song,CJ Entertainment,95 minutes,"Yun-Fat Chow, Leslie Cheung, Lung Ti"
