,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
1434,17897,Take Shelter,"Michael Shannon gives a powerhouse performance and the purposefully subtle filmmaking creates a perfect blend of drama, terror, and dread.",92%,163,92%,25667,"Curtis LaForche lives in a small Ohio town with his wife Samantha and six-year-old daughter Hannah, who is deaf. Money is tight, and navigating Hannahs healthcare and special needs education is a constant struggle. Despite that, Curtis and Samantha are very much in love and their family is a happy one. Then Curtis begins having terrifying dreams about an encroaching, apocalyptic storm. He chooses to keep the disturbance to himself, channeling his anxiety into the obsessive building of a storm shelter in their backyard. But the resulting strain on his marriage and tension within the community doesnt compare to Curtis private fear of what his dreams may truly signify. Faced with the proposition that his disturbing visions signal disaster of one kind or another, Curtis confides in Samantha, testing the power of their bond against the highest possible stakes. -- (C) Sony Classics",R (for some language),"Drama, Mystery & Suspense",Jeff Nichols,Sony Pictures Classics,120 minutes,"Michael Shannon, Jessica Chastain, Tova Stewart"
1435,17898,Genealogies of a Crime (Généalogies d'un crime),N/A,67%,6,67%,159,"This labirynthine mystery begins with a Chinese ghost story in which a man obeys the predictions of fate and murders a girl. She in turn becomes a ghost who returns to avenge her death. Ironically, her killer falls in love with her. The story then jumps to more recent times. A psychiatrist (Catherine Deneuve) takes in her orphaned nephew Rene (Melvil Poupaud). Believing he possesses the personality of a killer, she begins to observe him carefully. A decade passes and the woman is killed. Rene is arrested for the crime. Meanwhile Dr. Georges Didier (Michel Piccoli) claims he saw the crime, which happened during a bizarre group-therapy session that he hosted. But lawyer Solange (Deneuve) isnt convinced of her client Renes guilt and so begins an investigation of Didiers group. At the same time, she and Rene begin playing head games with each other.",NR,"Art House & International, Drama, Mystery & Suspense",Raoul Ruiz,Madragoa Filmes,114 minutes,"Catherine Deneuve, Michel Piccoli, Melvil Poupaud"
1436,17899,The Myth Of The American Sleepover,"Somber and sweet, The Myth of the American Sleepover authentically evokes adolescence -- and all of the awkwardness and heartbreak that comes with it.",81%,48,81%,1722,"The Myth of the American Sleepover is a youthful and tender coming-of-age drama from first-time writer/director David Robert Mitchell. In the tradition of free-wheeling tributes to adolescence like Dazed & Confused, the film follows four young people (a cast of brilliant newcomers in their feature film debuts) on the last night of summer - their final night of freedom before the new school year starts. The teenagers cross paths as they explore the suburban wonderland they inhabit in search of love and adventure - chasing first kisses, elusive crushes, popularity and parties - and discover the quiet moments that will later resonate as the best in their youth. -- (C) IFC",NR,"Comedy, Drama",David Robert Mitchell,IFC Films,93 minutes,"Claire Sloma, Marlon Morton, Amanda Bauer"
1437,17900,That Day (Ce jour-là),N/A,63%,8,63%,130,"Master filmmaker Raúl Ruiz adds a black comedy to his far-reaching body of work with That Day, a playful meditation on money, death, and false spirituality. Livia (Elsa Zylberstein) and Pointpoirot (Bernard Girardeau) are, respectively, a spoiled society woman who suffers from delusional visions of heavenly apparitions and a crazed serial killer on the loose after a successful prison break. It isnt long before fate brings the two together, and after thwarting Pointpoirots initial attempts to murder her, Livia soon warms to the charming sociopath. The duo makes short work of Livias greedy family -- who were planning on killing her and collecting her fortune, anyway -- and as the death count rises, a romance develops between the two.",NR,"Art House & International, Comedy, Drama, Mystery & Suspense",Raoul Ruiz,N/A,105 minutes,"Bernard Giraudeau, Elsa Zylberstein, Jean-Luc Bideau"
1438,17901,Road To Nowhere,N/A,73%,26,73%,957,"Theres a murky, tenuous balance between reality and fiction...particularly when it involves a beautiful young woman, murder, a powerful politico, a missing fortune, and suicide. A passionate filmmaker creating a film based upon a true crime casts an unknown mysterious young woman bearing a disturbing resemblance to the femme fatale in the story. Unsuspectingly, he finds himself drawn into a complex web of haunting intrigue: he becomes obsessed with the woman, the crime, her possibly notorious past, and the disturbing complexity between art and truth. From the Smoky Mountains of North Carolina to Verona, Rome, and London, new truths are revealed and clues to other crimes and passions, darker and even more complex, are uncovered. -- (C) Monterey Media",R (for some language and brief violence),"Drama, Mystery & Suspense, Romance",Monte Hellman,Monterey Media,121 minutes,"Shannyn Sossamon, Tygh Runyan, Cliff De Young"
1439,17903,The Music Never Stopped,"An involving, if sentimental and predictable family drama elevated by J.K. Simmons' sympathetic lead performance.",67%,48,67%,2500,"Almost 20 years after their teenage son Gabriel ran away from home, Henry and Helen Sawyer learn that he has turned up in a hospital. Although benign, a brain tumor has damaged his memory, rendering past and present indistinguishable. Sensing that Gabriel responds to music, Henry seeks out a music therapist , who discovers that when Gabriel listens to the rock music he loved-The Grateful Dead, Bob Dylan, Buffalo Springfield-he reengages with the world.","PG (for thematic elements, some mild drug references, language and smoking)",Drama,Jim Kohlberg,Roadside Attractions,105 minutes,"J.K. Simmons, Cara Seymour, Lou Taylor Pucci"
1440,17907,ABC Africa,N/A,79%,24,79%,546,"Uganda, March 2000. At the request of the UNs International Fund for Agricultural Development, Abbas Kiarostami and his assistant, Seifollah Samadian, arrive in Kampala. For ten days, their DV camera captures and caresses the faces of a thousand children, all orphans, whose parents have died of AIDS. It records tears and laughter, music and silence, life and death. It attests to Africas sunny resilience to so much suffering and disease.",NR,"Documentary, Drama, Special Interest",Abbas Kiarostami,New Yorker Films,83 minutes,"Abbas Kiarostami, Seifollah Samadian, Seyfolah Samadian"
1441,17908,Pigskin Parade,N/A,N/A,N/A,N/A,N/A,"Pigskin Parade was the first of 20th Century-Foxs many college football musicals of the 1930s. Gridiron coach Jack Haley will lose his job if he doesnt find a football hero for his college team. Haley and his wife (Patsy Kelly) scour the countryside, until they finally a slow-witted farm boy (Stuart Erwin) who practices his throwing skills by tossing watermelons an astonishing distance - which convinces the couple that he could do the same with the pigskin and thus become a sports hero. The bucolic young man is enrolled in the college, where his classmates do everything short of cheating to keep him academically qualified for the team. Thanks to the boys natural sports talent, the team makes it to the Yale Bowl. Pigskin Parade is distinguished by a blockbuster musical cast, including The Yacht Club Boys (a ""gentile"" variation of the Ritz Brothers.), Johnny Downs, Betty Grable and Dixie Dunbar. But the film is stolen by 13-year-old Judy Garland, making her feature film debut as Stu Erwins kid sister, who belts out several songs with the virtuosity of an entertainer twice her age.",NR,"Classics, Comedy, Musical & Performing Arts",David Butler,20th Century Fox Film Corporation,95 minutes,"Jack Haley, Patsy Kelly, Stuart Erwin"
1442,17909,Songwriter,N/A,100%,5,100%,128,"In this easy-going, musically-oriented film, Willie Nelson (Doc Jenkins) and Kris Kristofferson (Blackie Buck) basically play themselves in this story about two songwriters who first performed together when young and are now into separate careers. Doc Jenkins has become a popular country music singer but has run into problems because Rodeo Rocky (Richard C. Sarafian), an executive in the music business, is out to make as much as he can off Jenkins talent without giving him anything in return. Meanwhile, Blackie is still hustling women and getting into scrapes, but he remains a loyal friend when the going gets tough. Through all his business troubles, Jenkins manages to coach new talent (Lesley Ann Warren) and straighten out his personal life a bit. Songs and music are performed throughout the film.",R,"Drama, Musical & Performing Arts",Alan Rudolph,TriStar Pictures,94 minutes,"Willie Nelson, Kris Kristofferson, Melinda Dillon"
1443,17911,I Dream Too Much,N/A,N/A,N/A,N/A,N/A,"If Columbia could make an acceptable movie star out of opera-diva Grace Moore, then RKO Radio could do the same with Lily Pons. At least that was producer Pandro S. Bermans reasoning when he cast Pons in the 1935 musical romance I Dream too Much. The actress plays Annette, a rural French musical student who marries struggling American composer Jonathan (Henry Fonda). Possessed of a splendid singing voice, our heroine rises to fame on the opera stage, while poor Jonathan continues struggling, supporting himself as a tour guide. Annette eventually saves her marriage by transforming her husbands ""masterpiece,"" a rather turgid modernistic opera, into a light-hearted musical comedy. Lucille Ball, whod later co-star with Henry Fonda in The Big Street and Yours, Mine and Ours, has a funny minor role as a gum-snapping tourist. Though Lily Pons was at least 10 years older than Fonda, they make an attractive and believable screen couple, adding credibility to this somewhat contrived yarn. And of course, Lily Pons is seen and heard to excellent advantage in a variety of solos, both brand-new (courtesy of Jerome Kern) and classical: In the closing production number, the svelte Ms. Pons is alluringly garbed in a revealing oriental costume, proving once and for all that women did have belly-buttons back in 1935!",NR,"Comedy, Drama, Romance",John Cromwell,RKO Radio Pictures,90 minutes,"Lily Pons, Henry Fonda, Osgood Perkins"
