,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
271,28415,France société anonyme (France Inc.),N/A,N/A,N/A,N/A,N/A,"Among the other interesting features of this French crime drama is a brief consideration of the dire consequences of the legalization of drugs. The Chief (Michel Bouquet) is a drug dealer whose empire ranges beyond the country guilty of legalizing drugs. He has been captured and nearly killed by an American rival and is being kept painfully alive by life-support machinery. The film begins in the future when the Chief is awakened from suspended animation and in flashback recounts his story to the naked woman who has freed him. ~ Clarke Fountain, Rovi",NR,"Art House & International, Drama, Science Fiction & Fantasy",Alain Corneau,N/A,N/A,"Michel Bouquet, Roland Dubillard, Ann Zacharias"
272,28416,The Do-Deca-Pentathlon,N/A,75%,40,75%,1911,"From Jay and Mark Duplass, the writer/directors of the Sundance hits The Puffy Chair, Cyrus and the upcoming Jeff Who Lives at Home comes The Do-Deca-Pentathlon, the story of two grown brothers who secretly compete in a homemade Olympics during a family reunion. When their fierce and disruptive competition is uncovered, the brothers must choose between their passion for beating the hell out of each other and the greater good of the family.-- (C) Official Site",R (for language),Comedy,"Jay Duplass, Mark Duplass",20th Century Fox,76 minutes,"Steve Zissis, Mark Kelly, Jennifer LaFleur"
273,28417,Adios Carmen,N/A,N/A,N/A,N/A,N/A,"In 1975, 10-year-old Amar lives in a village in northern Morocco with his violent uncle, waiting for the unlikely return of his mother, who has left for Belgium. He finds a friend in Carmen, his neighbor, who is a Spanish exile and who works as an usher at the village cinema. Carmen helps him discover a world previously unknown to him.",NR,Drama,Mohamed Amin Benamraoui,N/A,N/A,"Benjalil Amanallah, Paulina Gálvez, Ufrin Mustapha Azzarouali"
274,28418,Zero,N/A,N/A,N/A,N/A,N/A,"This film chronicles the creation of the deadly Japanese fighter plane, the Mitsubishi Zero, that was used in the World War II attack on Pearl Harbor. ~ Iotis Erlewine, Rovi",NR,"Action & Adventure, Drama",Toshio Masuda,N/A,N/A,"Yu Hayami, Yuzo Kayama, Tetsuro Tamba"
275,28419,Bandaged,N/A,N/A,N/A,N/A,N/A,"A surgeon and his teenage daughter, Lucille, live in a mansion equipped with a full laboratory. A suicide attempt leaves Lucilles face burned and swathed in gauze. A lady nurse tends to the young womans wounds. The attraction between the two women is palpable and ends up developing into a forbidden affair.",NR,"Drama, Horror, Mystery & Suspense, Romance",Maria Beatty,Bleu Productions,91 minutes,"Janna Lisa Dombrowsky, Susanne Sachsse, Hans Piesbergen"
276,28421,Effie Gray,"Effie Gray benefits from its strong cast, elevating a period drama that doesn't strike quite as many narrative sparks as it could.",42%,83,42%,1784,"In EFFIE GRAY, Emma Thompson peers boldly inside the forbidden realms of Victorian society through the true story of the marriage of Effie Gray and renowned art critic John Ruskin, courageously exposing a secret world of unrequited passion hidden behind the veil of an opulent public life. Set in an era when neither divorce, nor gay marriage were an option, EFFIE GRAY is the story of a beautiful young woman coming of age, and finding her own voice in a world where women were expected to be seen but not heard. Within the lush environs of a world brimming with art, painting and high society and feverishly bucolic scenes of the Scottish countryside, EFFIE GRAY explores the intricate relationship between sexual intolerance, repression and desire which continue to permeate society today. In this impeccably crafted period drama, Thompson delicately and incisively probes the marital politics of the Victorian Era, and beyond. (C) Adopt","PG-13 (for thematic and sexual content, and some nudity)",Drama,Richard Laxton,Adopt Films,108 minutes,"Dakota Fanning, Emma Thompson, Julie Walters"
277,28422,Grigris,N/A,67%,15,67%,60,"Despite a bum leg, 25-year-old Grigris has hopes of becoming a professional dancer, making some extra cash putting his killer moves to good use on the dance floor of his local club every weekend. His dreams are tested when his step-father falls critically ill and hes forced to risk his future by smuggling oil to pay the hospital bills. When he befriends Mimi, a beautiful but damaged prostitute, the two will try to start a new life together. But as bad decisions begin to catch up with them, theyll have to run for their lives. Their pasts, however, are never far behind, bringing them to a perilous climax.",NR,Drama,Mahamat-Saleh Haroun,Les Films du Losange,100 minutes,"Souleymane Démé, Soulémane Démé, Anaïs Monory"
278,28423,Camp,Campy comedy that squeaks by on its charms.,64%,107,64%,11372,"Tony-nominated actor Todd Graff makes his directorial debut with the musical comedy Camp, featuring an ensemble cast of newcomers. Guitarist Vlad (Daniel Letterle) attends Camp Ovation, the summer theater camp for budding actors, dancers, and musicians. Finding himself to be one of the only hetero boys around, he soon befriends nice girl Ellen (Joanna Chilcoat). Meanwhile, openly gay Michael (Robin de Jesus) develops a crush on him. This sparks dramatic confrontations among fellow campers Jenna (Tiffany Taylor), Jill (Alana Allen), and Fritzi (Anna Kendrick). The whole camp is run by Bert Hanley (Don Dixon), a washed-up Broadway songwriter who decides to enlist the help of his young campers to put together a new production. Features musical numbers by Stephen Sondheim and the Rolling Stones, as well as original tunes from composer Michael Gore and lyricist Lynn Ahrens. Camp was nominated for the Grand Jury Prize at the 2003 Sundance Film Festival.","PG-13 (for mature thematic elements regarding teen sexual issues, and some language)","Comedy, Musical & Performing Arts",Todd Graff,IFC Films,115 minutes,"Daniel Letterle, Joanna Chilcoat, Robin De Jesus"
279,28424,Les jolies choses (Pretty Things),N/A,N/A,N/A,N/A,N/A,"Gilles Paquet-Brenners psychologically-tinged, French-language action thriller Les Jolies Choses (AKA Pretty Things, 2001) stars Marion Cotillard in a rare double role as identical twins Lucie and Marie. Lucie, who works as a white-hot fashion model, exhibits a dominant, often controlling, ""Type A"" personality, whereas Marie consistently projects a backward, reserved, laconic and unassuming attitude. When Lucie receives a covetable French recording contract, a significant problem stands in her way: the inability to sing. Marie possesses the voice of an angel, however, and quickly jets off to Paris to stand in for her sister, unannounced - little realizing the dangerous and even violent string of consequences that she is igniting. ~ Nathan Southern, Rovi",NR,"Art House & International, Drama, Mystery & Suspense",Gilles Paquet-Brenner,N/A,N/A,"Marion Cotillard, Stomy Bugsy, Patrick Bruel"
280,28425,Wu Yen,N/A,N/A,N/A,N/A,N/A,A woman casts a love spell on the emperor in hopes of seducing him.,NR,"Art House & International, Comedy, Drama, Science Fiction & Fantasy","Ka-Fai Wai, Johnnie To",One Hundred Years of Film Company,126 minutes,"Anita Mui, Sammi Cheng, Cecilia Cheung"
281,28428,Reality,N/A,N/A,N/A,N/A,N/A,,NR,Sports & Fitness,,N/A,N/A,"Alex Paquin, Hugo Harrison, Leif Zapf-Gilje"
282,28430,Inferno dietro le sbarre,N/A,N/A,N/A,N/A,N/A,"Sticky fingers come in handy when it comes to lifting black-market diamonds, but they arent enough to keep Conception (Ajita Wilson) out of the clutches of the police, who promptly arrest her and send her to lockup. Behind the walls of the prison -- run by a brutal lesbian warden -- Conception is pushed to the limit and begins planning a jailbreak. But thats easier said than done in this vintage sexploitation flick.",NR,"Art House & International, Drama","Gianni Siragusa, Sergio Garrone",N/A,N/A,"Ajita Wilson, Rita Silva, Alessandro Freyberger"
283,28433,Julia,"Tilda Swinton delivers a powerful performance in Julia, a tense thriller and a dark character study.",74%,57,74%,17306,"Julia, 40, is an alcoholic. She is a manipulative, unreliable, compulsive liar, all strung out beneath her still flamboyant exterior. Between shots of vodka and one-night stands, Julia gets by on nickel-and-dime jobs. Increasingly lonely, the only consideration she receives comes from her friend Mitch, who tries to help her. But she shrugs him off, as her alcohol-induced confusion daily reinforces her sense that life has dealt her a losing hand and that she is not to blame for the mess she has made of it. Glimpsing imminent perdition, and after a chance encounter with Elena, a Mexican woman, Julia convinces herself--as much in panic and despair as for financial gain--to commit a violent act. As the story unfolds, Julias journey becomes a headlong flight on a collision course, but somehow she makes the choice of life over death.","R (for pervasive language, some violent conent and brief nudity)","Art House & International, Drama, Mystery & Suspense",Erick Zonca,Magnolia Pictures,95 minutes,"Tilda Swinton, Aidan Gould, Saul Rubinek"
284,28434,A Summer in La Goulette,N/A,N/A,N/A,N/A,N/A,"Set in a Tunisian melting-pot town in 1967 and loosely based on the reminiscences of filmmaker Ferid Boughedir, this bittersweet comedy-drama tells the tale of how the secret conspiracy between three teen girls to lose their virginity before they turn seventeen wreaks havoc on the lives and friendships between their disparate families. The fathers have known each other many years, but underneath their friendship lies a silent but strong undercurrent of tension that relates to their different religions and ethnic origins. One family is Muslim, one is Jewish and the last is Roman Catholic. The trouble erupts because each of the girls choose to dally with men outside their religions.",NR,"Art House & International, Comedy, Drama",Férid Boughedir,N/A,100 minutes,"Gamil Ratib, Mustafa Adouani, Amel Hedhili"
285,28435,Schtonk!,N/A,N/A,N/A,N/A,N/A,"In this slapstick satire, Fritz is a life-long forger of Nazi memorabilia. He got his start as a boy, selling items of clothing as something Hitler wore. His current income-generating scam is to sell ""original"" portraits by Hitler of his mistress Eva Braun to connoisseurs of Nazi art. He runs into an ambitious journalist who works for a tabloid-style magazine (a thinly disguised ""Der Stern""), and the two of them concoct a scam which will garner headlines for the journalist and plenty of cash for the forger. With some care, Fritz creates ""Hitlers Diaries,"" and his creations become a household word before the scam is uncovered. Film buffs may recognize the title of this film as a term Charlie Chaplin used in The Great Dictator to refer to Hitler. This satire hews pretty closely to the actual news story it is based on, but the movie plays it strictly for laughs, a tactic which won great popularity for it in Germany.",NR,"Art House & International, Comedy",Helmut Dietl,N/A,N/A,"Christiane Hörbiger, Dagmar Manzel, Götz George"
286,28436,"Norte, the End of History","Its four-hour length is undeniably imposing, but Norte, the End of History rewards patient viewers with an absorbing, visually expansive viewing experience.",93%,40,93%,1013,"In the northern Philippine province of Luzon, a law-school dropout commits a horrific double murder; a gentle family man takes the fall and receives a life sentence, leaving behind a wife and two kids. At their best, Lav Diazs marathon movies reveal just how much other films leave out. In his devastating twelfth feature, the broad canvas accommodates both the irreducible facts of individual experience and the cosmic sweep of time and space. A careful rethinking of Dostoevskys Crime and Punishment shot in blazing color, this tour de force offers a masterful recapitulation of Diazs longstanding obsessions: cultural memory, national guilt, and the origin of evil. (c) Cinema Guild",NR,Drama,Lav Diaz,Cinema Guild,250 minutes,"Sid Lucero, Archie Alemania, Mailes Kanapi"
