,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
683,795,A Very Brady Sequel,N/A,53%,34,53%,62600,"Like its lively predecessor, The Brady Bunch Movie (1995), this mild comic send-up takes its characters and situations from the popular family sitcom of the 1970s, The Brady Bunch. Set in the 90s, it is filled with in-joke references to American pop culture. However, one need not be familiar with the original series in order to enjoy this film. Bad guy Trevor Thomas (Tim Matheson) is posing as supermom Carol Bradys long-dead first husband Roy Martin. He claims to have been amnesiac and made unrecognizable by plastic surgery after suffering disfiguring injuries, but in truth, he is on the hunt for a very valuable artifact, an ancient Chinese horse carving which Roy sent to his family from the field. Because of the familys sheer niceness, they could never imagine such deception, and husband Mike Brady (Gary Cole) welcomes him into their midst. This causes Roy no end of frustration, as not only must he live with this incredibly sweet and cheerful family while he searches for the carving, but he must endure having his ill-tempered sarcastic jibes go completely unrecognized. When Carol (Shelley Long) is kidnapped, the whole family goes a-hunting.",PG-13 (adult situations),Comedy,Arlene Sanford,Paramount Home Video,90 minutes,"Shelley Long, Gary Cole, Tim Matheson"
684,797,Death in the Garden (La Mort en ce jardin),N/A,92%,12,92%,421,"To those confused by the seemingly nonexistent titles Gina and Evil Eden in the manifest of director Luis Bunuel, we will attempt to clarify: Both of these titles are alternate names for Bunuels 1956 Diamond Hunters, a French/Mexican production originally released as La Mort en ce Jardin in France and La Muerte est En Jardin in Mexico. Both titles can be literally translated as Death in the Garden--which is yet another alternate title for this modest little escapade. The film is one of the most accessible and linear of the directors works: it is an austere tale of refugees from various oppressive societies who seek the means to escape. All of the principals converge in an idyllic South American rain forest, only to succumb to greed while hunting for a diamond mine. The fact that tragedy lurks within the forest explains the title Evil Eden, while the presence of Simone Signoret explains the title Gina. ~ Hal Erickson, Rovi",NR,"Action & Adventure, Art House & International, Drama",Luis Buñuel,Sutton Pictures,97 minutes,"Simone Signoret, Charles Vanel, Georges Marchal"
685,798,Hedd Wyn,N/A,N/A,N/A,N/A,N/A,"A young poet living in the North Wales countryside competes for the most coveted prize of all in Welsh Poetry - that of the chair of the National Eisteddfod, a tradition dating back a hundred years. Before the winner is announced Hedd Wyn gets sent to fight with the English in the trenches of the First World War.",NR,"Art House & International, Drama, Romance",Paul Turner,N/A,N/A,"Huw Garmon, Judith Humphreys, Arwel Gruffydd"
686,799,La Collectionneuse,N/A,85%,13,85%,1800,"In this film, Patrick Bauchau plays a self-centered young man on summer holiday in the Mediterranean. He finds himself irresistibly attracted to Haydee Politoff, the aloof young woman who shares his St. Tropez villa. The man assumes that the girls promiscuity is deliberately calculated to prompt him to seduce her.",NR,"Art House & International, Classics, Comedy, Drama, Romance",Eric Rohmer,Criterion Collection,88 minutes,"Haydee Politoff, Patrick Bauchau, Daniel Pommereulle"
687,800,Kaspar Hauser,N/A,N/A,N/A,N/A,N/A,"Director Peter Sehr offers here another version of the origins of Kaspar Hauser, one of the most enigmatic characters in German history. According to this film, the title character is the real son of Duke Karl of Baden. Karls brother Ludwig wants the throne for himself so he secretly orders a dying baby to be exchanged for the newborn heir. The real baby heir is promptly sent with a nurse to the countryside, but then is kidnapped by the Bavarians who are antagonistic to Baden. After Ludwig becomes a ruler of Baden, the young boy is kept in a cellar by the Bavarians, and then in 1828, after 12 years of confinement, he is brought to a square in Nuremberg in the early morning and left there alone. Unable to talk or walk, the young man is given the name Kaspar Hauser and is brought to the home of the kind professor Daumer, who teaches him to talk and introduces him to a civilized life. However, while the tension between the two rival countries increases, Ludwig of Baden sends his spies to seek out and eliminate the missing heir. Unlike Werner Herzogs The Enigma of Kaspar Hauser, which treated the leading character as a mysterious man of the universe, this is a rather straightforward tale of political intrigue, where Kaspar is merely a pawn in someone elses wicked game, and the film barely rises above the level of a beautifully crafted costume drama.",NR,"Art House & International, Drama",Peter Sehr,N/A,172 minutes,"André Eisermann, Udo Samel, Jeremy Clyde"
688,801,Regular Guys,N/A,N/A,N/A,N/A,N/A,"Aimed at mainstream audiences, this German sex comedy centers on Frankfurt police officer Cristoph who gets blind drunk after his girl friend breaks up with him and ends up the next morning in bed with Edgar, a homosexual auto mechanic. Poor Cristoph is beside himself trying to figure out whether or not he and Edgar.... Unfortunately, his bedfellow refuses to tell him. Cristoph returns home confused. Things get worse when a series of mistakes causes him to lose his apartment and move to Edgars for a while. At work the hapless cop and his team get in big trouble when the arrest the wrong person. Its then he learns Edgars true vocation. If this werent enough, his colleague Helen, who could be a lesbian, seems terribly attracted to him. ~ Sandra Brennan, Rovi",NR,"Art House & International, Comedy",Rolf Silber,N/A,102 minutes,"Rudolf Kowalski, Heinz-Werner Kraehkamp, Christoph Marius Ohrt"
689,803,The Convent,N/A,N/A,N/A,N/A,N/A,"Adrienne Barbeau stars in this campy horror flick about dead nuns and the undead. The film opens with the legendary massacre at the St. Francis Boarding School for Girls. One night in 1960, a disgruntled former student saunters into the school chapel and kills a bunch of nuns and a priest with a shotgun. The deranged student, young Christine (Oakley Stevenson), then douses the mother superior with gasoline and sets her on fire with the flick of a lit cigarette. Forty years later, the shuttered school is a popular haunt for drunken frat boys and pasty-faced goths. When the cops make their usual bust of trespassing revelers, black-bedecked Mo (Megahn Perry) sticks around, only to be kidnapped for a Satanic human sacrifice. The inept devil worshippers inadvertently call up a real live demon when they stab Mo. Most of the ersatz Satanists are either butchered or rendered evil ghouls. Fortunately, Clarissa (Joanna Canton), the obligatory ""nice-girl"" in the band, manages to flee the school and find refuge with Christine (Barbeau), who was recently released from a mental asylum. With some coaxing, Christine agrees to break out the armaments and fight against the demons. Rap star Coolio appears as a freaked-out cop in the film.","R (for strong horror violence and gore, and for language, some sexuality and drug content)",Horror,Mike Mendez,Unapix,84 minutes,"Adrienne Barbeau, Coolio, Joanna Canton"
690,805,Joe's Apartment,N/A,19%,27,19%,36507,"This film is based on an innovative short film made for MTV about a guy living in a horrible downtown apartment filled with scores of mischievous, smart-alecky roaches. The story chronicles the adventures of Joe (Jerry OConnell), a hapless rube from the rural Midwest who journeys to the wilds of New York City. Mugged repeatedly on his arrival, his luck seems to turn when he finds an affordable apartment in a very dubious neighborhood. Unfortunately, his landlord (Don Ho) is more interested in evicting or, if need be, murdering his tenants, so that the building can be turned into a (highly profitable) penitentiary. Joe finds the allies he needs in his apartments cockroaches, who sing and dance their way into his heart. This film should be of interest for fans of 1930s musicals; it makes reference to Busby Berkeleys elaborate dance phantasmagorias and the odd water ballets of Esther Williams. Many of the scenes utilized real roaches who were ""choreographed"" via tiny filament harnesses and other devices. Animal rights activists will be pleased to note that no roaches were intentionally harmed during filming.",PG-13 (adult situations),"Comedy, Musical & Performing Arts",John Payson,Warner Home Video,80 minutes,"Jerry O'Connell, Megan Ward, Robert Vaughn"
691,806,The First Wives Club,"First Wives Club is headlined by a trio of comedic dynamos, but the script lets them down with tepid plotting and a fatal lack of satirical bite.",50%,72,50%,62596,"In this comedy-drama, a former classmates suicide reunites three middle-aged college friends from the class of 69. These classmates have something in common -- their husbands all left them for younger women. Together the scorned women formulate plans exquisitely designed to make their ex-husbands lives as miserable as possible.",PG (adult situations/language),Comedy,Hugh Wilson,Paramount Home Video,103 minutes,"Bette Midler, Goldie Hawn, Diane Keaton"
692,807,Stonewall,N/A,63%,8,63%,987,"In the late 1960s, a young gay man comes to New York in search of happiness, only to find himself torn between the world of the drag queens and the more conservative gay activists. This fact-based drama culminates with the Stonewall riots, a milestone in the history of gay rights.","R (adult situations/language, nudity, sex, violence)","Art House & International, Documentary, Drama",Nigel Finch,BMG,99 minutes,"Guillermo Díaz, Frederick Weller, Brendan Corbalis"
693,808,Ransom,N/A,N/A,N/A,N/A,N/A,"A killer dresses as an Indian and, with bow and arrow, starts de-populating the citizenry of an Arizona town in an outright ransom attempt (hes demanding $4 million). The town rich guy finds a hired gun to eliminate the assassin.",PG,"Drama, Mystery & Suspense",Richard Compton,N/A,N/A,"Oliver Reed, Deborah Raffin, Stuart Whitman"
694,809,High School High,N/A,19%,16,19%,36188,"In this comic send-up of dramas set in urban schools (such as Lean on Me and Dangerous Minds), Jon Lovitz plays Richard Clark, a teacher who is persuaded to give up his position at Wellington Academy, an upscale private school (where the receptionist cheerfully answers calls with the question ""Are you white?""), to take over a class at Marion Barry High School in Inner City, U.S.A. Marion Barry High is a far cry from the ivory-tower atmosphere of Wellington; the statue in the courtyard holds a crack pipe, the Michigan Militia sets up a booth for career day, and theres so much violence on campus that the school has its own graveyard; however, Clark is determined to reach his thick-headed charges, and he hopes to also make an impression on Victoria Chappell (Tia Carrere), a beautiful woman also on the teaching staff. Clark does battle with Evelyn Doyle (Louise Fletcher), the schools militaristic principal, in an effort to raise standards for the schools star straight-C students, and he finds that hes getting through to one of the schools toughest students, Grig (Mekhi Phifer). Screenwriters Pat Proft and David Zucker helped create The Naked Gun and its follow-ups. ~ Mark Deming, Rovi","PG-13 (adult situations/language, violence)",Comedy,Hart Bochner,Sony Pictures Home Entertainment,86 minutes,"Jon Lovitz, Tia Carrere, Mekhi Phifer"
